"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "47" "49" "35" "36" "30" "29" "35" "37" "37" "37" "38" "38" "35" "35" "35" "35" "26" "28" "27" "30" "28" "25" "27" "24" "62" "47" "28" "30" "29" "33" "28" "25" "30" "36" "35" "35" "30" "29" "35" "28" "27" "36" "28" "34" "36" "36" "35" "34" "29" "31" "34" "35" "28" "33" "25" "36" "3" "3" "3" "9" "9" "14" "18" "28" "36" "31" "6" "30" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "49" "35" "36" "29" "29" "36" "37" "37" "38" "38" "38" "35" "35" "35" "36" "26" "29" "28" "27" "25" "27" "27" "23" "59" "48" "34" "25" "28" "27" "25" "28" "49" "36" "28" "30" "35" "29" "34" "30" "27" "30" "29" "34" "36" "35" "35" "31" "31" "34" "30" "28" "28" "26" "22" "3" "3" "3" "3" "33" "9" "14" "25" "29" "11" "11" "6" "30" "25" "26" "32" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "34" "49" "49" "34" "29" "37" "38" "38" "38" "38" "37" "34" "33" "37" "28" "37" "27" "27" "29" "27" "26" "25" "24" "25" "24" "23" "26" "27" "26" "30" "32" "31" "36" "29" "27" "35" "36" "56" "35" "34" "29" "30" "35" "36" "34" "34" "35" "35" "34" "34" "35" "31" "34" "35" "7" "3" "3" "38" "38" "3" "9" "5" "6" "15" "34" "28" "4" "4" "41" "5" "37" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "43" "45" "30" "36" "35" "36" "37" "37" "38" "37" "35" "33" "26" "27" "29" "37" "30" "26" "34" "28" "25" "25" "25" "24" "24" "23" "24" "25" "30" "35" "36" "36" "36" "28" "28" "27" "42" "40" "39" "27" "29" "35" "35" "35" "35" "33" "33" "34" "34" "37" "33" "49" "37" "33" "32" "34" "35" "34" "36" "36" "5" "11" "13" "48" "30" "40" "33" "8" "5" "5" "37" "33" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "32" "31" "35" "30" "31" "35" "36" "37" "37" "37" "35" "32" "28" "28" "29" "27" "25" "26" "43" "34" "23" "24" "25" "28" "31" "25" "27" "28" "35" "35" "36" "35" "36" "34" "28" "29" "29" "33" "35" "35" "35" "35" "35" "35" "35" "35" "34" "34" "36" "34" "34" "35" "35" "38" "34" "49" "55" "56" "56" "36" "4" "33" "33" "33" "33" "35" "34" "60" "69" "7" "3" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "35" "35" "34" "29" "35" "38" "37" "35" "36" "26" "28" "27" "29" "26" "26" "43" "58" "55" "61" "25" "23" "23" "30" "27" "27" "43" "25" "35" "35" "35" "35" "35" "34" "29" "29" "27" "28" "32" "40" "38" "26" "34" "36" "36" "38" "35" "35" "28" "35" "36" "35" "35" "35" "35" "36" "36" "53" "38" "3" "5" "33" "40" "32" "32" "11" "10" "57" "68" "5" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "35" "34" "29" "35" "38" "38" "35" "35" "33" "28" "27" "30" "27" "28" "39" "35" "47" "58" "25" "33" "33" "27" "24" "23" "28" "29" "35" "29" "35" "33" "36" "34" "35" "28" "28" "32" "34" "30" "30" "28" "34" "36" "36" "38" "35" "35" "35" "35" "36" "35" "35" "35" "35" "35" "49" "37" "38" "38" "34" "32" "33" "37" "37" "50" "18" "22" "3" "4" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "36" "36" "35" "32" "35" "34" "26" "28" "26" "30" "26" "28" "27" "28" "26" "31" "31" "21" "23" "22" "24" "27" "24" "22" "29" "32" "33" "34" "35" "34" "28" "29" "33" "31" "32" "42" "34" "36" "36" "34" "39" "28" "34" "34" "36" "37" "36" "35" "35" "34" "33" "29" "33" "33" "38" "38" "37" "38" "38" "37" "38" "38" "70" "35" "66" "31" "24" "3" "3" "37" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "36" "36" "38" "38" "34" "34" "33" "33" "24" "29" "27" "27" "30" "23" "24" "25" "21" "22" "22" "25" "26" "23" "26" "25" "37" "27" "28" "26" "29" "29" "34" "34" "30" "29" "31" "32" "31" "36" "36" "41" "28" "34" "34" "35" "34" "36" "36" "36" "35" "34" "36" "32" "31" "35" "36" "38" "37" "36" "36" "37" "35" "65" "77" "29" "34" "87" "28" "3" "3" "36" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "47" "40" "NaN" "47" "40" "36" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "36" "36" "38" "38" "35" "31" "31" "28" "24" "28" "25" "31" "26" "25" "25" "26" "21" "22" "25" "22" "24" "25" "26" "26" "32" "32" "27" "26" "31" "26" "33" "27" "30" "32" "34" "35" "32" "36" "36" "34" "28" "27" "28" "35" "27" "36" "36" "36" "36" "35" "35" "36" "35" "35" "55" "55" "38" "35" "36" "36" "35" "49" "38" "74" "26" "87" "26" "36" "60" "38" "38" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "59" "48" "36" "NaN" "55" "45" "30" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "36" "36" "35" "35" "34" "31" "27" "29" "26" "25" "30" "25" "25" "25" "23" "27" "27" "26" "21" "24" "25" "27" "27" "27" "28" "29" "27" "29" "29" "32" "31" "27" "33" "28" "31" "30" "39" "33" "46" "45" "33" "34" "28" "28" "36" "35" "35" "36" "36" "37" "36" "36" "35" "35" "35" "36" "36" "35" "35" "38" "37" "37" "38" "3" "38" "38" "24" "94" "49" "52" "38" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "48" "51" "62" "56" "56" "30" "37" "37" "38" "37" "36" "36" "38" "36" "36" "35" "35" "29" "27" "26" "26" "23" "25" "28" "26" "24" "26" "24" "26" "25" "25" "26" "26" "25" "28" "28" "29" "25" "27" "26" "28" "28" "32" "34" "28" "28" "28" "52" "30" "31" "55" "49" "68" "33" "35" "36" "35" "35" "35" "35" "36" "36" "37" "37" "36" "34" "35" "35" "36" "52" "35" "35" "37" "37" "37" "38" "38" "38" "31" "50" "3" "3" "38" "38" "3" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "52" "51" "64" "59" "60" "51" "38" "38" "38" "38" "38" "38" "35" "35" "35" "34" "26" "32" "26" "28" "27" "24" "26" "28" "25" "27" "25" "24" "27" "23" "26" "27" "24" "26" "23" "25" "26" "26" "28" "26" "36" "28" "34" "30" "26" "27" "26" "29" "25" "28" "48" "55" "70" "54" "40" "37" "37" "35" "31" "35" "36" "34" "35" "36" "36" "38" "37" "35" "60" "41" "37" "37" "37" "36" "36" "36" "36" "38" "36" "49" "38" "38" "4" "38" "37" "37" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "43" "55" "62" "61" "51" "36" "35" "35" "34" "33" "33" "34" "27" "35" "29" "25" "22" "29" "25" "26" "30" "24" "24" "24" "25" "30" "27" "29" "23" "23" "25" "29" "26" "27" "23" "25" "34" "30" "32" "35" "35" "26" "26" "30" "27" "27" "25" "27" "28" "39" "40" "54" "35" "35" "37" "37" "37" "35" "35" "33" "33" "35" "35" "35" "34" "34" "37" "52" "56" "38" "36" "46" "32" "33" "37" "37" "36" "36" "36" "38" "38" "36" "38" "38" "37" "37" "3" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "31" "50" "46" "58" "59" "36" "35" "35" "34" "32" "22" "26" "25" "25" "22" "22" "22" "25" "25" "26" "28" "27" "24" "28" "25" "26" "25" "30" "27" "25" "26" "28" "26" "24" "35" "27" "33" "38" "37" "34" "34" "31" "33" "29" "27" "28" "29" "28" "28" "28" "34" "40" "31" "36" "37" "37" "37" "35" "30" "31" "31" "34" "33" "33" "34" "34" "37" "37" "37" "36" "36" "36" "34" "34" "43" "39" "35" "34" "38" "38" "38" "36" "57" "38" "38" "38" "3" "36" "36" "28" "18" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "50" "61" "34" "34" "42" "34" "26" "23" "23" "23" "23" "27" "34" "25" "30" "22" "27" "24" "24" "27" "24" "29" "24" "26" "25" "27" "25" "26" "23" "25" "25" "26" "23" "25" "23" "28" "49" "45" "47" "36" "32" "28" "39" "25" "35" "26" "35" "35" "35" "34" "34" "37" "37" "37" "37" "37" "34" "34" "34" "35" "35" "25" "32" "32" "34" "34" "38" "38" "37" "36" "36" "34" "67" "36" "37" "37" "36" "36" "48" "33" "34" "38" "38" "38" "38" "38" "12" "33" "38" "35" "42" "38" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "35" "25" "51" "39" "40" "51" "48" "30" "25" "22" "30" "28" "27" "26" "28" "36" "19" "22" "20" "22" "31" "26" "28" "28" "26" "33" "24" "25" "25" "29" "24" "23" "26" "25" "23" "26" "28" "25" "46" "43" "39" "38" "36" "25" "26" "26" "25" "27" "29" "32" "30" "34" "34" "35" "36" "36" "37" "37" "34" "34" "26" "43" "32" "32" "26" "30" "34" "34" "38" "37" "37" "37" "36" "36" "67" "35" "37" "37" "37" "36" "36" "34" "34" "36" "38" "38" "38" "38" "47" "33" "33" "33" "50" "2" "3" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
