"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "45" "47" "10" "9" "10" "13" "10" "11" "12" "12" "12" "12" "10" "11" "10" "9" "15" "14" "14" "8" "11" "11" "10" "14" "59" "41" "11" "5" "10" "7" "13" "15" "28" "8" "8" "9" "16" "17" "29" "17" "19" "8" "25" "8" "8" "8" "9" "8" "17" "24" "8" "8" "14" "7" "30" "9" "62" "78" "81" "37" "37" "28" "29" "19" "28" "10" "65" "9" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "46" "9" "8" "8" "14" "9" "11" "12" "11" "12" "11" "10" "11" "9" "9" "14" "11" "13" "14" "14" "11" "9" "12" "56" "44" "24" "13" "12" "13" "21" "15" "39" "8" "22" "28" "9" "20" "30" "14" "18" "28" "22" "8" "8" "9" "8" "15" "15" "9" "15" "19" "14" "22" "39" "79" "87" "88" "92" "10" "44" "33" "14" "8" "35" "55" "60" "9" "15" "15" "7" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "10" "46" "47" "27" "23" "10" "11" "10" "10" "10" "11" "9" "9" "31" "13" "28" "13" "12" "14" "25" "10" "9" "11" "12" "10" "12" "8" "9" "19" "14" "18" "22" "8" "15" "21" "9" "10" "49" "9" "34" "14" "14" "8" "9" "10" "9" "9" "8" "9" "11" "8" "8" "13" "7" "55" "91" "90" "11" "9" "76" "47" "33" "44" "39" "8" "18" "67" "63" "34" "53" "11" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "39" "41" "32" "10" "10" "10" "10" "9" "10" "11" "10" "8" "15" "15" "12" "27" "19" "13" "9" "16" "14" "9" "9" "13" "13" "12" "13" "13" "29" "8" "9" "8" "9" "15" "15" "22" "32" "38" "36" "20" "15" "8" "9" "9" "10" "27" "9" "9" "8" "42" "24" "38" "29" "6" "7" "7" "8" "7" "8" "7" "68" "52" "43" "50" "28" "26" "12" "57" "62" "62" "11" "9" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "13" "16" "30" "17" "17" "11" "11" "10" "10" "10" "10" "8" "14" "13" "12" "17" "15" "13" "34" "8" "13" "14" "12" "18" "21" "9" "17" "12" "8" "9" "9" "9" "10" "8" "19" "15" "18" "23" "10" "11" "7" "8" "9" "9" "10" "9" "9" "9" "9" "9" "9" "8" "9" "13" "6" "26" "33" "34" "34" "8" "73" "7" "8" "10" "9" "11" "8" "60" "68" "35" "74" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "11" "34" "9" "16" "10" "11" "12" "10" "10" "23" "14" "15" "11" "15" "14" "43" "52" "50" "56" "9" "18" "24" "31" "27" "14" "36" "23" "9" "8" "10" "9" "10" "9" "16" "14" "23" "18" "13" "32" "27" "20" "9" "10" "9" "10" "9" "8" "26" "9" "10" "9" "9" "8" "7" "7" "8" "31" "10" "72" "64" "7" "35" "8" "7" "32" "37" "54" "66" "48" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "11" "9" "16" "11" "11" "11" "10" "10" "8" "14" "15" "11" "11" "13" "39" "9" "40" "53" "12" "25" "25" "16" "23" "20" "28" "14" "9" "31" "9" "32" "37" "9" "8" "15" "17" "13" "9" "16" "21" "24" "8" "8" "8" "9" "9" "9" "10" "9" "9" "8" "9" "7" "7" "8" "27" "8" "9" "11" "10" "8" "7" "29" "29" "45" "48" "50" "76" "76" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "11" "12" "12" "30" "11" "9" "29" "14" "15" "14" "15" "15" "13" "11" "13" "6" "6" "5" "5" "12" "7" "20" "16" "15" "12" "10" "7" "33" "8" "8" "16" "15" "9" "13" "18" "28" "25" "11" "11" "11" "32" "21" "8" "8" "9" "10" "11" "10" "11" "11" "7" "11" "8" "8" "10" "10" "11" "11" "11" "10" "11" "11" "50" "6" "45" "53" "69" "73" "77" "12" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "11" "11" "12" "11" "10" "8" "8" "8" "22" "10" "14" "14" "9" "17" "13" "7" "8" "5" "5" "5" "5" "11" "12" "14" "37" "14" "14" "14" "13" "15" "9" "9" "16" "31" "16" "17" "16" "12" "12" "38" "17" "7" "7" "7" "9" "9" "9" "10" "11" "12" "10" "16" "11" "10" "8" "10" "11" "9" "10" "11" "9" "47" "59" "49" "6" "71" "51" "57" "60" "11" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "45" "38" "NaN" "43" "34" "7" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "12" "11" "12" "10" "10" "13" "12" "15" "19" "13" "17" "8" "14" "14" "13" "12" "8" "4" "5" "7" "10" "14" "13" "14" "10" "7" "14" "14" "10" "26" "8" "17" "16" "12" "9" "26" "15" "12" "12" "9" "15" "22" "14" "7" "20" "8" "9" "10" "10" "10" "9" "9" "10" "10" "34" "35" "10" "18" "10" "10" "10" "29" "9" "55" "37" "70" "48" "8" "39" "10" "11" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "60" "45" "11" "NaN" "52" "38" "29" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "11" "12" "10" "10" "9" "7" "14" "11" "15" "17" "11" "16" "19" "24" "14" "13" "6" "6" "11" "5" "13" "13" "19" "19" "13" "11" "13" "9" "11" "30" "32" "27" "8" "15" "16" "17" "22" "30" "41" "38" "11" "11" "26" "19" "9" "9" "8" "8" "9" "10" "10" "9" "9" "9" "7" "7" "8" "8" "8" "10" "10" "10" "10" "61" "9" "10" "49" "79" "60" "31" "11" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "56" "55" "60" "54" "54" "20" "8" "9" "11" "12" "11" "11" "11" "11" "10" "9" "10" "13" "21" "15" "15" "17" "18" "15" "15" "22" "15" "14" "14" "11" "9" "8" "7" "10" "11" "14" "11" "16" "14" "14" "17" "12" "11" "10" "28" "15" "14" "35" "18" "20" "46" "42" "66" "11" "11" "11" "11" "10" "9" "8" "9" "8" "9" "9" "9" "10" "9" "8" "8" "28" "8" "9" "11" "10" "10" "11" "10" "10" "50" "61" "55" "59" "9" "10" "85" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "54" "53" "64" "58" "58" "36" "10" "10" "11" "11" "11" "11" "10" "10" "10" "9" "16" "7" "14" "10" "15" "19" "15" "12" "15" "15" "17" "16" "15" "16" "14" "14" "16" "14" "17" "14" "14" "21" "26" "24" "35" "17" "8" "15" "17" "14" "14" "12" "25" "16" "46" "57" "70" "63" "37" "13" "13" "11" "15" "8" "9" "8" "9" "9" "9" "10" "10" "8" "38" "18" "9" "10" "10" "9" "9" "9" "8" "8" "8" "27" "9" "9" "72" "9" "10" "12" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "38" "55" "61" "60" "49" "10" "10" "9" "10" "8" "9" "9" "16" "9" "11" "14" "23" "11" "15" "14" "7" "14" "17" "20" "15" "10" "14" "11" "16" "17" "14" "10" "14" "11" "24" "13" "7" "13" "10" "9" "9" "21" "17" "15" "15" "16" "23" "17" "16" "34" "37" "57" "38" "20" "13" "13" "13" "9" "8" "6" "7" "9" "8" "8" "9" "10" "9" "34" "39" "16" "9" "25" "6" "6" "10" "9" "8" "8" "7" "9" "8" "7" "8" "8" "9" "10" "81" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
