"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "67" "70" "55" "56" "43" "41" "55" "56" "54" "55" "56" "56" "54" "54" "54" "55" "36" "40" "38" "44" "40" "41" "37" "40" "75" "66" "40" "44" "41" "49" "39" "35" "53" "57" "56" "53" "42" "42" "50" "39" "42" "56" "49" "55" "54" "53" "52" "49" "41" "44" "48" "51" "38" "47" "53" "56" "17" "19" "20" "19" "19" "23" "28" "46" "56" "46" "20" "46" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "70" "57" "57" "42" "39" "57" "57" "55" "56" "56" "57" "55" "53" "55" "56" "37" "42" "40" "37" "33" "37" "37" "38" "73" "65" "50" "34" "39" "38" "41" "46" "69" "57" "46" "51" "53" "45" "51" "42" "41" "51" "48" "55" "54" "52" "53" "43" "43" "49" "40" "43" "38" "41" "58" "20" "21" "21" "22" "48" "20" "23" "41" "42" "21" "24" "19" "46" "38" "40" "50" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "51" "68" "70" "61" "48" "59" "58" "59" "60" "59" "57" "50" "49" "56" "47" "54" "44" "44" "42" "43" "35" "38" "39" "33" "37" "38" "36" "37" "42" "43" "58" "52" "58" "42" "44" "52" "55" "73" "54" "53" "42" "44" "53" "55" "51" "51" "52" "53" "53" "50" "52" "42" "47" "53" "24" "21" "21" "55" "57" "18" "20" "14" "17" "33" "52" "51" "18" "17" "64" "17" "56" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "62" "66" "51" "54" "54" "55" "57" "59" "59" "57" "53" "48" "36" "36" "42" "56" "48" "37" "53" "42" "42" "39" "39" "32" "32" "39" "40" "33" "54" "58" "57" "57" "55" "40" "39" "43" "61" "57" "61" "43" "46" "57" "56" "56" "55" "59" "51" "52" "53" "56" "49" "66" "54" "47" "45" "48" "49" "47" "54" "55" "19" "24" "24" "70" "58" "60" "50" "21" "18" "18" "56" "49" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "46" "45" "61" "45" "44" "54" "56" "58" "59" "59" "52" "47" "39" "39" "42" "41" "35" "36" "62" "52" "37" "41" "33" "45" "47" "37" "43" "37" "58" "56" "57" "55" "54" "50" "41" "40" "43" "56" "52" "53" "57" "57" "55" "56" "55" "53" "52" "52" "55" "51" "50" "54" "53" "51" "48" "59" "62" "63" "69" "55" "19" "50" "50" "52" "53" "55" "54" "77" "83" "14" "18" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "53" "63" "50" "41" "54" "56" "55" "54" "54" "42" "38" "36" "41" "35" "36" "59" "73" "69" "73" "37" "37" "38" "46" "43" "37" "58" "43" "55" "56" "55" "53" "53" "49" "40" "39" "43" "41" "49" "59" "56" "44" "53" "56" "58" "58" "55" "56" "50" "55" "53" "52" "51" "50" "49" "52" "54" "67" "57" "18" "18" "51" "62" "47" "47" "19" "23" "73" "82" "16" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "52" "51" "41" "53" "57" "57" "54" "54" "49" "38" "37" "42" "41" "39" "57" "57" "65" "72" "33" "50" "49" "47" "40" "37" "44" "42" "54" "51" "55" "52" "54" "49" "51" "37" "41" "44" "49" "39" "51" "49" "54" "59" "59" "60" "55" "55" "54" "55" "55" "52" "51" "49" "50" "51" "64" "54" "59" "56" "53" "50" "52" "58" "58" "66" "39" "41" "19" "19" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "56" "53" "52" "60" "54" "52" "49" "38" "36" "44" "37" "39" "36" "39" "36" "48" "47" "30" "32" "39" "36" "45" "41" "30" "41" "48" "51" "52" "54" "52" "41" "41" "47" "43" "50" "59" "55" "51" "51" "50" "61" "45" "55" "54" "58" "57" "56" "55" "52" "50" "47" "40" "50" "50" "57" "56" "55" "56" "56" "53" "55" "56" "77" "53" "72" "42" "43" "18" "19" "54" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "55" "55" "56" "58" "54" "51" "51" "50" "41" "41" "38" "37" "43" "34" "32" "36" "31" "29" "30" "35" "37" "37" "35" "32" "50" "38" "41" "36" "41" "41" "49" "49" "41" "47" "40" "42" "42" "52" "52" "62" "41" "52" "52" "52" "53" "57" "56" "56" "53" "49" "53" "45" "49" "53" "52" "56" "55" "54" "52" "53" "50" "74" "85" "36" "49" "89" "39" "15" "15" "55" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "64" "60" "NaN" "62" "59" "59" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "54" "55" "56" "58" "54" "45" "46" "40" "38" "38" "36" "45" "36" "34" "34" "35" "32" "31" "35" "33" "37" "33" "35" "35" "48" "49" "39" "36" "44" "45" "50" "40" "41" "46" "47" "48" "44" "52" "51" "49" "39" "42" "40" "53" "45" "59" "58" "56" "55" "52" "53" "55" "54" "53" "67" "71" "56" "57" "52" "54" "50" "63" "59" "82" "34" "89" "36" "54" "72" "57" "56" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "73" "67" "54" "NaN" "70" "70" "56" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "55" "54" "54" "54" "54" "44" "37" "42" "37" "37" "44" "36" "39" "42" "32" "39" "42" "39" "36" "33" "32" "35" "45" "45" "39" "42" "36" "40" "38" "48" "50" "47" "48" "39" "43" "41" "54" "49" "64" "67" "47" "49" "46" "44" "53" "54" "58" "58" "56" "58" "56" "58" "54" "55" "51" "52" "52" "50" "50" "56" "56" "56" "58" "16" "58" "57" "35" "95" "55" "69" "57" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "61" "64" "76" "69" "71" "51" "60" "60" "56" "55" "54" "54" "56" "56" "56" "55" "55" "45" "46" "36" "36" "34" "38" "39" "36" "41" "38" "34" "37" "36" "36" "37" "35" "33" "38" "37" "40" "35" "38" "36" "45" "37" "48" "51" "47" "39" "38" "63" "41" "42" "69" "64" "84" "47" "50" "51" "51" "53" "55" "58" "59" "59" "60" "59" "57" "53" "55" "50" "52" "64" "50" "50" "55" "55" "56" "57" "59" "57" "38" "55" "14" "15" "58" "59" "20" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "67" "66" "77" "73" "75" "73" "59" "59" "57" "56" "57" "57" "54" "54" "55" "52" "40" "47" "36" "39" "38" "38" "38" "39" "34" "39" "40" "35" "37" "33" "36" "37" "35" "38" "35" "34" "36" "43" "44" "43" "53" "44" "52" "42" "38" "37" "36" "44" "43" "37" "68" "73" "83" "75" "67" "53" "53" "53" "44" "55" "56" "54" "57" "57" "58" "58" "58" "50" "67" "56" "57" "56" "54" "54" "53" "52" "54" "60" "54" "64" "59" "59" "18" "57" "56" "55" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "63" "72" "77" "76" "72" "57" "55" "54" "53" "49" "50" "53" "42" "55" "42" "35" "38" "43" "35" "35" "45" "32" "36" "38" "35" "44" "38" "42" "33" "33" "34" "41" "35" "38" "41" "35" "52" "43" "46" "55" "54" "43" "39" "43" "39" "39" "42" "40" "39" "59" "62" "73" "58" "54" "54" "52" "53" "50" "53" "48" "48" "54" "53" "54" "56" "54" "56" "67" "69" "55" "50" "60" "43" "44" "54" "56" "55" "53" "53" "59" "61" "53" "59" "60" "59" "57" "19" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "49" "70" "67" "75" "76" "59" "58" "57" "56" "48" "40" "49" "42" "42" "34" "35" "32" "36" "36" "36" "38" "38" "36" "40" "35" "36" "36" "45" "38" "35" "35" "40" "35" "31" "55" "40" "51" "62" "61" "55" "54" "45" "50" "42" "39" "41" "41" "42" "41" "46" "50" "61" "46" "51" "55" "53" "55" "52" "42" "44" "45" "53" "51" "51" "54" "55" "55" "53" "51" "50" "51" "50" "45" "45" "61" "62" "53" "51" "59" "56" "57" "54" "73" "60" "62" "60" "19" "54" "56" "44" "34" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "66" "77" "58" "51" "61" "51" "35" "37" "38" "34" "35" "39" "55" "38" "45" "32" "40" "41" "35" "39" "35" "42" "44" "46" "41" "45" "37" "39" "42" "34" "34" "34" "42" "43" "37" "42" "73" "70" "72" "63" "50" "48" "59" "43" "54" "48" "52" "53" "52" "52" "51" "61" "56" "54" "53" "52" "50" "50" "51" "54" "55" "51" "48" "48" "54" "53" "58" "58" "53" "50" "51" "47" "72" "52" "55" "56" "55" "57" "69" "54" "50" "58" "58" "59" "61" "58" "33" "52" "65" "58" "68" "62" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "56" "48" "69" "63" "61" "68" "65" "49" "34" "40" "51" "41" "39" "38" "47" "57" "36" "41" "31" "35" "50" "37" "41" "41" "43" "53" "41" "40" "37" "43" "38" "31" "36" "34" "39" "37" "40" "35" "71" "69" "67" "64" "63" "44" "39" "40" "48" "46" "42" "57" "42" "52" "51" "52" "53" "51" "53" "55" "51" "49" "41" "64" "56" "48" "50" "45" "55" "55" "57" "55" "55" "54" "52" "50" "72" "50" "55" "54" "54" "54" "52" "49" "50" "59" "61" "58" "58" "58" "70" "54" "55" "55" "72" "14" "16" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
