"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "43" "46" "45" "45" "34" "31" "46" "47" "47" "49" "49" "49" "45" "45" "44" "44" "24" "27" "25" "31" "26" "25" "25" "21" "54" "42" "28" "33" "30" "38" "28" "23" "31" "45" "44" "43" "32" "30" "31" "27" "27" "44" "31" "44" "43" "43" "42" "40" "29" "26" "38" "40" "26" "36" "33" "45" "37" "46" "48" "25" "24" "19" "23" "23" "30" "34" "29" "32" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "46" "45" "45" "34" "30" "47" "48" "48" "49" "49" "50" "45" "44" "44" "44" "24" "29" "27" "24" "21" "25" "25" "22" "52" "42" "29" "23" "28" "27" "24" "30" "49" "45" "30" "29" "43" "30" "30" "31" "27" "29" "33" "44" "43" "43" "43" "33" "33" "40" "30" "29" "26" "24" "37" "47" "52" "52" "54" "38" "29" "22" "25" "30" "19" "31" "26" "32" "27" "29" "41" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "42" "46" "46" "38" "34" "49" "50" "50" "50" "50" "47" "40" "39" "31" "31" "32" "27" "28" "29" "21" "23" "24" "22" "21" "22" "22" "25" "26" "27" "31" "40" "36" "46" "32" "30" "42" "44" "54" "43" "30" "30" "33" "43" "44" "42" "42" "42" "42" "43" "42" "42" "34" "35" "43" "46" "53" "53" "49" "49" "44" "25" "15" "18" "18" "37" "28" "31" "28" "38" "25" "48" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "40" "42" "29" "45" "45" "46" "47" "48" "49" "48" "43" "37" "25" "24" "29" "34" "26" "25" "41" "29" "22" "25" "25" "21" "20" "21" "23" "23" "32" "46" "47" "46" "45" "31" "29" "27" "40" "35" "39" "31" "34" "46" "45" "46" "45" "37" "42" "42" "42" "33" "35" "51" "39" "37" "36" "40" "42" "39" "46" "46" "34" "30" "25" "33" "25" "42" "39" "29" "29" "30" "48" "42" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "37" "35" "37" "34" "35" "45" "47" "48" "49" "48" "42" "36" "27" "27" "28" "28" "22" "24" "40" "40" "20" "21" "22" "22" "23" "23" "21" "26" "46" "45" "47" "45" "45" "40" "28" "30" "30" "35" "43" "44" "44" "46" "45" "46" "46" "44" "43" "42" "44" "42" "42" "45" "44" "42" "40" "52" "56" "56" "62" "46" "38" "36" "35" "39" "40" "43" "39" "48" "57" "16" "42" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "44" "39" "42" "32" "45" "49" "49" "44" "44" "25" "26" "23" "29" "22" "24" "37" "53" "48" "54" "22" "20" "16" "20" "19" "24" "36" "25" "43" "44" "45" "43" "43" "40" "30" "28" "27" "29" "36" "37" "36" "30" "43" "47" "47" "50" "45" "45" "33" "45" "45" "43" "43" "41" "41" "43" "46" "59" "50" "42" "33" "37" "29" "34" "33" "16" "17" "45" "57" "23" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "44" "42" "32" "44" "49" "49" "44" "44" "39" "26" "24" "29" "27" "26" "34" "44" "42" "52" "21" "25" "24" "27" "20" "19" "21" "30" "43" "28" "45" "30" "32" "40" "41" "27" "29" "35" "40" "31" "32" "31" "43" "48" "48" "51" "45" "45" "45" "45" "46" "43" "43" "41" "42" "44" "56" "47" "50" "50" "41" "37" "37" "27" "26" "39" "20" "21" "39" "40" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "47" "46" "44" "37" "44" "41" "26" "26" "24" "32" "25" "27" "24" "26" "22" "33" "32" "19" "20" "21" "24" "19" "19" "18" "29" "35" "38" "28" "42" "40" "28" "29" "37" "32" "36" "47" "38" "45" "45" "41" "37" "30" "44" "44" "47" "48" "47" "46" "45" "43" "38" "29" "39" "40" "49" "49" "49" "49" "49" "46" "49" "49" "71" "44" "66" "39" "48" "42" "45" "49" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "46" "46" "49" "50" "43" "40" "39" "38" "22" "30" "26" "25" "30" "20" "19" "22" "18" "19" "19" "24" "26" "21" "23" "21" "29" "26" "28" "24" "29" "30" "39" "39" "30" "25" "34" "35" "34" "47" "47" "38" "28" "41" "41" "41" "43" "47" "47" "47" "45" "43" "44" "36" "38" "43" "45" "49" "49" "45" "44" "47" "44" "68" "81" "37" "41" "87" "35" "33" "35" "48" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "39" "34" "NaN" "40" "36" "45" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "46" "46" "49" "50" "43" "33" "33" "27" "22" "26" "22" "34" "23" "22" "21" "22" "19" "20" "23" "20" "22" "21" "22" "22" "35" "37" "26" "24" "32" "23" "38" "26" "30" "36" "41" "37" "35" "47" "45" "40" "29" "27" "29" "41" "31" "48" "47" "47" "46" "44" "45" "45" "43" "43" "60" "63" "49" "41" "45" "46" "44" "56" "50" "78" "31" "86" "34" "46" "66" "50" "50" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "51" "42" "44" "NaN" "49" "45" "35" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "46" "46" "44" "44" "42" "33" "24" "29" "24" "23" "31" "23" "23" "20" "19" "25" "28" "25" "20" "23" "20" "22" "22" "22" "27" "30" "25" "28" "27" "25" "24" "24" "37" "27" "34" "32" "44" "32" "46" "52" "41" "41" "31" "32" "44" "45" "47" "47" "47" "49" "48" "48" "43" "43" "43" "44" "44" "42" "42" "49" "48" "49" "50" "35" "50" "50" "33" "94" "54" "61" "50" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "38" "42" "56" "48" "50" "36" "48" "48" "49" "49" "46" "45" "49" "46" "46" "44" "44" "32" "22" "23" "23" "20" "22" "26" "23" "22" "25" "21" "23" "22" "23" "24" "23" "22" "26" "24" "27" "21" "25" "23" "24" "26" "35" "40" "23" "27" "27" "54" "32" "33" "52" "48" "68" "40" "43" "44" "44" "43" "46" "46" "48" "48" "50" "48" "48" "43" "43" "42" "44" "56" "44" "44" "49" "48" "48" "50" "50" "49" "39" "54" "31" "34" "50" "51" "49" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "42" "41" "55" "51" "52" "58" "50" "50" "49" "49" "49" "49" "44" "44" "44" "40" "27" "35" "23" "26" "25" "22" "25" "26" "22" "26" "24" "20" "23" "19" "22" "23" "20" "23" "19" "21" "23" "25" "22" "22" "31" "30" "39" "30" "25" "25" "25" "32" "24" "29" "44" "49" "67" "55" "49" "48" "48" "45" "33" "43" "45" "44" "46" "47" "47" "50" "47" "43" "61" "47" "49" "48" "47" "47" "47" "46" "46" "50" "46" "56" "50" "50" "43" "49" "49" "49" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "37" "47" "54" "53" "48" "47" "44" "43" "42" "38" "38" "41" "30" "43" "30" "22" "18" "31" "22" "22" "32" "20" "22" "22" "23" "30" "24" "28" "20" "19" "22" "27" "23" "24" "19" "22" "39" "29" "34" "43" "43" "26" "26" "30" "27" "26" "24" "27" "28" "36" "38" "56" "39" "45" "49" "48" "48" "41" "42" "37" "37" "44" "43" "43" "43" "43" "48" "59" "62" "46" "44" "52" "33" "37" "48" "48" "47" "44" "45" "50" "51" "44" "49" "50" "50" "49" "47" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "37" "43" "40" "51" "54" "47" "44" "42" "42" "36" "19" "23" "27" "26" "19" "20" "20" "23" "23" "24" "26" "26" "21" "27" "23" "24" "24" "32" "23" "22" "22" "25" "22" "19" "26" "25" "34" "20" "19" "39" "39" "32" "38" "29" "27" "29" "29" "29" "30" "27" "41" "44" "36" "46" "49" "49" "49" "41" "32" "33" "33" "40" "38" "39" "42" "43" "47" "47" "46" "45" "45" "44" "39" "38" "52" "39" "44" "41" "36" "49" "50" "45" "64" "50" "52" "51" "44" "49" "49" "43" "45" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "40" "51" "30" "39" "35" "25" "23" "21" "20" "20" "20" "26" "40" "25" "32" "19" "27" "16" "24" "27" "22" "28" "23" "22" "24" "19" "24" "26" "20" "21" "22" "21" "17" "15" "19" "26" "31" "25" "28" "19" "33" "20" "33" "24" "41" "27" "41" "41" "41" "42" "42" "42" "48" "48" "48" "48" "42" "40" "40" "43" "43" "26" "35" "36" "42" "42" "50" "50" "48" "45" "45" "40" "67" "44" "48" "49" "45" "46" "47" "34" "41" "49" "50" "50" "51" "50" "11" "38" "28" "41" "32" "51" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "28" "25" "45" "35" "34" "43" "41" "23" "22" "19" "23" "27" "25" "24" "18" "27" "15" "17" "16" "21" "37" "24" "28" "27" "25" "39" "21" "25" "24" "29" "22" "18" "23" "21" "20" "23" "24" "20" "26" "24" "20" "17" "17" "23" "24" "24" "24" "29" "30" "33" "31" "42" "42" "45" "47" "46" "48" "49" "42" "38" "26" "38" "33" "35" "26" "33" "42" "42" "50" "49" "49" "46" "46" "44" "67" "44" "48" "48" "48" "45" "44" "41" "40" "46" "51" "50" "50" "50" "36" "40" "40" "40" "39" "29" "38" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
