"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "52" "54" "45" "45" "35" "34" "45" "47" "46" "47" "48" "48" "44" "44" "44" "44" "30" "33" "32" "36" "33" "30" "31" "27" "63" "51" "33" "36" "34" "40" "33" "29" "36" "44" "44" "43" "36" "35" "39" "32" "32" "44" "34" "43" "44" "44" "43" "42" "34" "35" "41" "42" "33" "39" "35" "45" "27" "33" "34" "22" "22" "22" "28" "32" "41" "38" "28" "36" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "54" "45" "45" "35" "34" "45" "47" "47" "48" "48" "48" "44" "44" "44" "45" "31" "35" "33" "31" "29" "32" "31" "26" "61" "52" "38" "29" "33" "32" "29" "33" "54" "44" "34" "36" "44" "34" "38" "36" "32" "36" "35" "43" "44" "44" "44" "37" "37" "42" "35" "34" "33" "30" "35" "34" "38" "37" "39" "40" "25" "24" "29" "34" "22" "30" "25" "36" "29" "30" "39" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "43" "54" "54" "42" "36" "47" "48" "48" "48" "48" "47" "42" "41" "41" "34" "41" "31" "32" "35" "31" "30" "29" "28" "29" "27" "26" "30" "32" "31" "35" "40" "38" "45" "35" "33" "43" "45" "60" "44" "38" "35" "36" "44" "45" "43" "42" "43" "43" "43" "43" "43" "37" "39" "43" "33" "38" "38" "48" "47" "32" "24" "15" "19" "20" "41" "34" "27" "25" "47" "22" "46" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "47" "50" "36" "45" "44" "45" "46" "47" "48" "47" "44" "40" "31" "31" "35" "42" "34" "31" "43" "34" "29" "29" "29" "27" "27" "27" "28" "29" "36" "45" "46" "45" "45" "34" "33" "32" "47" "44" "45" "34" "36" "44" "44" "45" "44" "40" "42" "42" "42" "41" "39" "55" "43" "39" "38" "41" "42" "40" "45" "45" "29" "29" "28" "51" "36" "47" "42" "28" "26" "26" "46" "41" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "39" "38" "42" "37" "38" "45" "46" "47" "48" "47" "43" "39" "33" "33" "34" "33" "29" "31" "48" "42" "26" "28" "29" "32" "34" "29" "30" "32" "45" "44" "46" "44" "45" "42" "33" "35" "35" "40" "43" "44" "44" "44" "44" "45" "45" "44" "42" "42" "45" "42" "42" "44" "44" "43" "41" "53" "58" "59" "62" "45" "30" "40" "40" "42" "42" "45" "43" "61" "69" "15" "31" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "44" "42" "42" "35" "44" "48" "47" "44" "45" "31" "33" "31" "34" "30" "30" "47" "61" "57" "62" "28" "27" "26" "33" "31" "32" "46" "30" "44" "44" "44" "44" "44" "42" "35" "34" "32" "34" "38" "45" "42" "32" "42" "45" "46" "48" "44" "44" "34" "44" "44" "43" "43" "42" "42" "44" "45" "59" "48" "30" "27" "40" "44" "39" "39" "18" "18" "58" "69" "20" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "44" "42" "36" "44" "48" "48" "44" "44" "41" "33" "32" "35" "32" "33" "44" "45" "51" "60" "29" "36" "36" "32" "28" "26" "32" "35" "44" "35" "44" "38" "41" "42" "42" "33" "34" "39" "42" "36" "36" "34" "42" "46" "46" "48" "44" "44" "44" "44" "45" "43" "43" "42" "43" "43" "55" "45" "48" "48" "43" "40" "40" "41" "40" "52" "25" "28" "31" "32" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "46" "46" "44" "39" "44" "43" "32" "32" "30" "37" "31" "33" "31" "33" "30" "38" "37" "24" "26" "26" "28" "30" "27" "25" "34" "38" "40" "38" "43" "42" "33" "35" "40" "37" "38" "48" "41" "45" "45" "43" "44" "34" "43" "43" "45" "46" "46" "45" "44" "43" "40" "34" "41" "41" "47" "47" "47" "47" "47" "46" "47" "47" "73" "43" "68" "38" "41" "31" "32" "47" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "46" "46" "48" "48" "44" "42" "41" "40" "29" "35" "32" "31" "35" "27" "27" "29" "24" "25" "25" "29" "30" "27" "30" "28" "39" "32" "34" "30" "35" "35" "41" "41" "36" "34" "36" "38" "38" "46" "46" "46" "33" "42" "42" "42" "42" "45" "45" "45" "45" "43" "45" "39" "39" "44" "44" "47" "47" "45" "45" "46" "44" "69" "81" "36" "41" "88" "35" "24" "25" "46" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "50" "44" "NaN" "49" "43" "45" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "46" "46" "48" "48" "44" "37" "37" "33" "29" "32" "29" "38" "30" "29" "28" "30" "24" "26" "28" "25" "27" "28" "30" "30" "39" "39" "32" "30" "36" "31" "41" "32" "35" "39" "41" "41" "38" "46" "45" "42" "34" "32" "34" "42" "34" "45" "46" "45" "45" "44" "44" "45" "44" "44" "60" "62" "47" "43" "45" "46" "44" "56" "47" "77" "33" "88" "33" "45" "66" "48" "48" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "61" "52" "45" "NaN" "57" "51" "37" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "46" "46" "44" "44" "43" "37" "31" "34" "31" "29" "36" "29" "30" "29" "27" "32" "33" "31" "25" "28" "28" "30" "30" "30" "33" "35" "31" "34" "33" "36" "35" "32" "40" "33" "37" "35" "45" "39" "51" "54" "42" "42" "34" "35" "44" "44" "44" "45" "45" "47" "46" "46" "44" "44" "43" "44" "44" "42" "42" "47" "47" "47" "48" "25" "47" "48" "32" "94" "54" "60" "48" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "49" "53" "65" "58" "58" "38" "46" "47" "48" "48" "45" "45" "48" "46" "46" "44" "44" "36" "31" "31" "30" "27" "29" "32" "30" "29" "31" "28" "31" "29" "29" "30" "29" "29" "33" "32" "34" "28" "32" "30" "32" "32" "39" "42" "33" "33" "32" "56" "35" "36" "58" "53" "73" "41" "44" "44" "44" "44" "45" "44" "46" "46" "47" "46" "46" "43" "44" "43" "44" "57" "43" "43" "47" "47" "47" "48" "48" "47" "38" "54" "23" "25" "48" "48" "36" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "54" "53" "65" "61" "62" "58" "48" "48" "48" "48" "48" "48" "44" "44" "45" "42" "32" "38" "30" "32" "32" "28" "31" "33" "29" "32" "30" "28" "31" "27" "30" "31" "27" "31" "27" "29" "30" "30" "32" "30" "40" "34" "41" "36" "31" "32" "31" "35" "30" "33" "53" "58" "73" "59" "49" "47" "47" "44" "37" "44" "45" "43" "45" "46" "46" "48" "47" "43" "63" "47" "47" "47" "46" "45" "45" "45" "45" "48" "45" "56" "48" "48" "31" "47" "47" "48" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "47" "58" "64" "63" "56" "46" "44" "43" "43" "40" "41" "43" "34" "44" "34" "29" "25" "35" "29" "30" "36" "27" "28" "28" "29" "35" "31" "34" "27" "26" "29" "34" "30" "31" "26" "29" "41" "35" "38" "44" "44" "31" "32" "36" "33" "32" "30" "33" "33" "44" "45" "60" "42" "44" "47" "47" "47" "43" "43" "39" "40" "44" "43" "44" "44" "44" "46" "59" "62" "46" "44" "52" "37" "39" "46" "46" "45" "44" "44" "48" "48" "44" "47" "47" "47" "47" "34" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "40" "54" "51" "61" "62" "46" "44" "44" "43" "39" "26" "30" "31" "30" "25" "25" "26" "30" "30" "30" "32" "31" "28" "33" "30" "30" "30" "36" "31" "29" "30" "33" "30" "27" "38" "32" "40" "40" "40" "43" "43" "37" "41" "35" "33" "34" "34" "33" "34" "33" "43" "47" "38" "45" "47" "47" "47" "43" "36" "37" "37" "42" "41" "41" "43" "44" "46" "46" "46" "44" "44" "44" "40" "40" "52" "46" "44" "42" "44" "47" "48" "44" "63" "48" "49" "48" "32" "47" "47" "40" "38" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "53" "62" "40" "42" "46" "37" "30" "27" "27" "26" "26" "31" "42" "30" "36" "25" "32" "27" "29" "32" "28" "34" "29" "30" "29" "30" "29" "32" "27" "29" "29" "29" "26" "28" "27" "33" "51" "47" "49" "39" "39" "32" "43" "30" "43" "32" "43" "43" "43" "43" "42" "44" "46" "46" "47" "47" "43" "42" "42" "44" "44" "31" "39" "39" "43" "43" "48" "48" "47" "45" "45" "41" "69" "44" "47" "47" "46" "45" "54" "39" "42" "47" "48" "48" "48" "48" "16" "41" "42" "44" "46" "48" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "39" "31" "54" "45" "45" "54" "51" "34" "29" "25" "34" "33" "31" "31" "31" "40" "22" "24" "23" "26" "39" "30" "33" "34" "31" "41" "28" "30" "30" "34" "29" "26" "30" "29" "27" "30" "33" "29" "48" "45" "42" "40" "39" "30" "31" "31" "30" "33" "35" "39" "36" "43" "42" "44" "46" "45" "47" "47" "43" "41" "31" "47" "39" "39" "31" "36" "43" "43" "48" "47" "47" "46" "45" "43" "69" "43" "47" "47" "47" "45" "45" "42" "41" "46" "48" "48" "48" "48" "50" "42" "42" "42" "53" "21" "27" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
