"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "69" "72" "47" "47" "32" "30" "47" "48" "48" "49" "49" "49" "47" "47" "47" "46" "30" "28" "27" "33" "29" "36" "26" "36" "76" "64" "29" "33" "30" "39" "28" "29" "49" "46" "45" "44" "37" "37" "45" "34" "37" "45" "49" "47" "45" "44" "43" "40" "37" "39" "39" "42" "29" "37" "50" "46" "37" "46" "48" "28" "27" "22" "27" "41" "52" "38" "36" "35" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "72" "47" "48" "39" "30" "48" "49" "48" "49" "49" "49" "47" "46" "46" "46" "29" "31" "29" "26" "25" "27" "27" "35" "73" "64" "46" "24" "28" "29" "36" "42" "68" "46" "42" "47" "44" "40" "47" "32" "36" "48" "47" "47" "45" "44" "44" "33" "33" "41" "31" "39" "29" "37" "56" "48" "52" "52" "54" "40" "32" "26" "38" "33" "24" "36" "33" "35" "32" "35" "40" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "43" "69" "71" "62" "49" "49" "50" "50" "50" "50" "49" "41" "40" "54" "43" "51" "39" "39" "31" "38" "25" "32" "33" "23" "32" "34" "26" "27" "38" "32" "55" "48" "47" "34" "39" "43" "47" "75" "45" "52" "37" "39" "44" "46" "45" "44" "44" "44" "46" "45" "43" "32" "36" "43" "46" "53" "51" "49" "49" "44" "30" "18" "24" "39" "42" "45" "37" "34" "62" "29" "48" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "63" "67" "51" "46" "47" "47" "48" "49" "49" "49" "44" "38" "29" "26" "31" "53" "44" "29" "43" "36" "37" "34" "33" "25" "24" "34" "35" "25" "51" "48" "48" "47" "46" "32" "33" "38" "59" "57" "64" "46" "38" "48" "48" "48" "47" "63" "46" "46" "46" "57" "39" "60" "42" "37" "35" "39" "41" "38" "46" "47" "39" "34" "30" "78" "62" "58" "42" "35" "34" "35" "48" "41" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "37" "36" "62" "43" "43" "47" "48" "49" "50" "49" "43" "37" "28" "29" "30" "34" "29" "28" "60" "42" "32" "36" "23" "41" "42" "32" "39" "27" "48" "48" "48" "46" "46" "41" "36" "31" "38" "55" "46" "46" "47" "48" "47" "48" "48" "46" "46" "46" "46" "46" "45" "47" "46" "42" "39" "52" "56" "57" "65" "48" "38" "40" "40" "45" "45" "48" "44" "81" "89" "29" "41" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "47" "66" "42" "39" "47" "49" "49" "46" "46" "38" "27" "25" "30" "25" "25" "57" "73" "69" "73" "31" "31" "34" "41" "38" "26" "56" "39" "45" "46" "48" "45" "45" "41" "36" "29" "39" "38" "47" "59" "55" "45" "46" "48" "49" "50" "47" "48" "52" "48" "47" "46" "46" "41" "40" "43" "45" "62" "50" "41" "35" "42" "63" "38" "38" "30" "36" "77" "87" "35" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "47" "43" "39" "46" "49" "49" "45" "45" "40" "28" "26" "31" "35" "28" "54" "46" "63" "71" "23" "46" "46" "42" "34" "31" "40" "31" "44" "50" "47" "50" "53" "42" "42" "32" "36" "36" "41" "36" "51" "48" "46" "49" "49" "50" "48" "47" "47" "47" "48" "46" "45" "40" "41" "42" "59" "46" "50" "49" "45" "41" "42" "58" "57" "67" "51" "54" "45" "41" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "48" "47" "46" "65" "47" "43" "46" "27" "25" "34" "30" "28" "26" "28" "25" "36" "35" "25" "23" "35" "31" "41" "36" "23" "30" "36" "40" "48" "44" "42" "37" "35" "39" "34" "44" "48" "54" "47" "46" "43" "61" "44" "47" "47" "48" "49" "48" "47" "47" "45" "37" "30" "42" "42" "49" "49" "48" "49" "49" "46" "49" "49" "72" "43" "66" "50" "66" "42" "45" "49" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "48" "48" "49" "50" "46" "41" "41" "39" "36" "31" "27" "26" "32" "28" "22" "30" "27" "24" "24" "26" "28" "31" "24" "22" "47" "30" "29" "29" "30" "33" "40" "40" "32" "45" "32" "32" "34" "48" "48" "64" "38" "42" "41" "42" "46" "48" "48" "48" "47" "45" "46" "38" "53" "47" "44" "49" "49" "46" "45" "47" "43" "70" "82" "41" "40" "87" "48" "35" "37" "49" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "64" "60" "NaN" "63" "58" "47" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "48" "48" "49" "49" "46" "34" "35" "29" "33" "27" "30" "36" "25" "24" "22" "24" "28" "23" "24" "28" "32" "22" "24" "24" "37" "38" "28" "29" "33" "41" "40" "35" "32" "37" "40" "36" "35" "47" "46" "42" "38" "42" "36" "42" "46" "49" "48" "48" "48" "47" "46" "46" "47" "47" "62" "67" "49" "53" "45" "47" "43" "58" "49" "79" "32" "86" "43" "45" "67" "50" "50" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "75" "68" "47" "NaN" "72" "68" "52" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "48" "47" "47" "47" "44" "34" "26" "31" "26" "30" "33" "30" "33" "36" "25" "27" "30" "28" "31" "24" "21" "24" "40" "40" "28" "31" "29" "29" "28" "44" "47" "44" "38" "29" "32" "30" "42" "44" "62" "59" "43" "44" "48" "44" "45" "47" "49" "49" "48" "49" "48" "49" "47" "47" "42" "43" "43" "42" "42" "49" "48" "48" "50" "34" "49" "50" "44" "94" "58" "65" "50" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "62" "67" "79" "70" "72" "46" "49" "49" "49" "49" "47" "47" "49" "48" "48" "47" "46" "34" "42" "25" "25" "29" "31" "28" "28" "35" "31" "25" "25" "24" "25" "26" "24" "23" "27" "26" "29" "29" "27" "29" "40" "27" "37" "42" "43" "28" "29" "51" "29" "31" "67" "62" "76" "43" "45" "46" "46" "45" "48" "48" "49" "49" "50" "49" "49" "46" "47" "42" "43" "57" "42" "42" "48" "48" "48" "50" "50" "49" "43" "60" "31" "34" "50" "51" "49" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "69" "68" "80" "76" "77" "59" "50" "50" "49" "49" "49" "49" "47" "47" "47" "42" "36" "37" "25" "28" "27" "33" "28" "28" "23" "31" "33" "28" "26" "28" "24" "25" "28" "26" "29" "25" "25" "38" "40" "39" "50" "39" "41" "32" "34" "27" "28" "42" "40" "35" "71" "75" "83" "76" "71" "48" "49" "47" "38" "44" "47" "47" "48" "48" "49" "50" "50" "42" "61" "48" "48" "48" "46" "45" "45" "45" "45" "50" "45" "59" "50" "50" "42" "49" "49" "49" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "64" "74" "80" "79" "72" "48" "46" "46" "45" "39" "41" "43" "35" "45" "31" "26" "34" "32" "27" "24" "34" "21" "30" "33" "28" "32" "26" "30" "28" "28" "26" "29" "24" "26" "37" "26" "41" "32" "36" "45" "45" "39" "35" "32" "34" "35" "39" "37" "37" "62" "64" "74" "62" "60" "49" "48" "48" "42" "43" "37" "38" "47" "44" "44" "47" "47" "47" "63" "65" "49" "43" "54" "34" "35" "47" "47" "46" "43" "44" "50" "51" "44" "49" "50" "51" "50" "47" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "40" "71" "68" "77" "76" "49" "46" "45" "45" "38" "37" "46" "38" "38" "29" "30" "26" "25" "27" "25" "27" "27" "30" "29" "28" "28" "29" "33" "26" "23" "24" "28" "24" "23" "52" "28" "41" "66" "65" "46" "46" "34" "40" "31" "36" "34" "34" "40" "38" "42" "43" "62" "49" "47" "49" "49" "49" "43" "36" "33" "34" "45" "43" "43" "47" "47" "47" "46" "45" "45" "43" "43" "37" "37" "56" "61" "44" "42" "57" "49" "49" "44" "69" "50" "51" "51" "44" "48" "49" "44" "61" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "68" "80" "58" "43" "59" "47" "25" "32" "34" "29" "31" "27" "44" "32" "35" "27" "29" "38" "28" "28" "30" "30" "40" "41" "36" "41" "32" "31" "37" "22" "23" "23" "38" "40" "31" "30" "78" "75" "77" "66" "40" "46" "57" "40" "44" "47" "43" "43" "44" "45" "45" "65" "49" "49" "48" "48" "45" "42" "41" "45" "46" "54" "40" "40" "47" "46" "50" "49" "48" "44" "44" "39" "67" "45" "48" "48" "47" "47" "68" "52" "42" "49" "50" "50" "51" "50" "40" "44" "72" "47" "71" "51" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "55" "45" "70" "64" "61" "68" "64" "45" "23" "36" "47" "30" "27" "26" "44" "55" "33" "38" "28" "30" "39" "26" "30" "30" "37" "41" "35" "35" "31" "31" "32" "25" "25" "23" "34" "30" "29" "24" "76" "73" "71" "69" "68" "41" "36" "36" "46" "44" "37" "58" "39" "46" "45" "47" "48" "47" "49" "49" "45" "41" "39" "68" "59" "40" "52" "42" "47" "47" "50" "48" "48" "49" "44" "42" "67" "42" "48" "48" "48" "46" "46" "41" "41" "48" "50" "50" "50" "50" "75" "45" "46" "46" "76" "28" "38" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
