"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "25" "26" "10" "9" "10" "14" "10" "11" "12" "12" "12" "11" "10" "10" "9" "9" "15" "13" "14" "7" "11" "5" "10" "5" "45" "27" "11" "5" "10" "7" "13" "13" "14" "8" "8" "9" "16" "15" "19" "15" "14" "8" "15" "8" "8" "8" "9" "8" "14" "15" "8" "8" "14" "7" "31" "11" "64" "79" "82" "39" "36" "19" "17" "7" "14" "10" "48" "9" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "25" "9" "8" "8" "14" "9" "11" "12" "11" "11" "11" "10" "10" "9" "9" "14" "11" "13" "14" "14" "11" "9" "5" "42" "30" "13" "13" "12" "13" "13" "6" "24" "7" "15" "15" "9" "15" "18" "14" "14" "15" "15" "8" "8" "9" "8" "15" "15" "9" "15" "14" "14" "21" "46" "79" "89" "89" "92" "10" "46" "24" "8" "8" "23" "43" "43" "8" "10" "10" "7" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "10" "28" "25" "9" "16" "10" "11" "10" "10" "10" "10" "9" "9" "14" "7" "14" "6" "6" "14" "13" "10" "5" "5" "12" "5" "5" "8" "9" "14" "14" "7" "15" "8" "15" "15" "9" "10" "34" "8" "18" "14" "14" "8" "9" "10" "9" "9" "8" "9" "11" "8" "8" "8" "7" "78" "91" "90" "11" "9" "76" "39" "27" "30" "25" "7" "8" "55" "50" "19" "42" "11" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "20" "21" "16" "10" "10" "10" "10" "9" "10" "10" "10" "8" "15" "15" "12" "13" "7" "13" "9" "15" "5" "5" "5" "12" "12" "5" "6" "13" "14" "8" "9" "8" "9" "15" "15" "15" "18" "21" "17" "16" "14" "8" "9" "9" "10" "9" "9" "9" "8" "23" "17" "26" "21" "6" "7" "7" "8" "7" "8" "8" "59" "41" "30" "24" "7" "15" "11" "45" "50" "52" "11" "10" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "13" "16" "10" "16" "17" "11" "11" "9" "9" "10" "9" "8" "14" "13" "12" "15" "14" "13" "21" "8" "7" "6" "13" "6" "8" "6" "5" "12" "8" "9" "9" "9" "10" "8" "15" "15" "15" "9" "10" "10" "7" "8" "9" "9" "10" "9" "9" "9" "8" "9" "9" "8" "9" "11" "7" "24" "32" "33" "32" "8" "65" "7" "7" "9" "8" "10" "8" "37" "47" "32" "72" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "10" "12" "9" "16" "10" "11" "12" "10" "10" "15" "14" "15" "11" "15" "14" "30" "39" "37" "44" "5" "13" "13" "17" "15" "13" "22" "14" "9" "8" "9" "9" "10" "9" "15" "15" "15" "15" "9" "15" "15" "14" "9" "10" "9" "10" "9" "8" "15" "9" "10" "8" "9" "7" "7" "8" "8" "28" "10" "72" "57" "6" "13" "7" "7" "27" "30" "32" "46" "38" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "11" "9" "16" "11" "11" "11" "10" "9" "8" "13" "14" "10" "8" "12" "25" "8" "27" "40" "12" "11" "11" "7" "14" "13" "14" "14" "9" "15" "9" "18" "21" "9" "8" "15" "15" "13" "9" "16" "8" "15" "8" "8" "8" "9" "9" "9" "10" "9" "9" "8" "9" "7" "8" "8" "23" "9" "9" "11" "9" "7" "6" "8" "8" "26" "31" "32" "67" "68" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "10" "12" "11" "10" "10" "9" "15" "14" "15" "14" "15" "15" "13" "11" "13" "6" "6" "5" "5" "5" "5" "6" "6" "14" "12" "10" "7" "19" "8" "8" "14" "15" "9" "13" "9" "18" "11" "11" "11" "11" "14" "15" "8" "8" "8" "10" "11" "10" "11" "11" "7" "11" "8" "8" "10" "10" "11" "11" "11" "10" "11" "11" "49" "7" "44" "49" "65" "73" "77" "12" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "11" "11" "12" "10" "10" "8" "8" "8" "15" "10" "14" "14" "9" "14" "13" "6" "6" "5" "5" "5" "5" "6" "12" "14" "24" "14" "14" "14" "13" "15" "9" "8" "16" "16" "16" "17" "16" "12" "12" "17" "15" "7" "7" "7" "9" "9" "9" "9" "11" "11" "10" "16" "9" "10" "9" "11" "11" "9" "10" "11" "9" "44" "58" "48" "7" "71" "47" "58" "61" "11" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "29" "20" "NaN" "29" "18" "7" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "12" "11" "11" "10" "10" "13" "12" "15" "15" "13" "14" "7" "14" "14" "13" "12" "5" "5" "5" "5" "5" "14" "13" "14" "10" "7" "14" "14" "10" "14" "8" "15" "16" "12" "9" "20" "15" "12" "12" "9" "15" "15" "14" "7" "15" "8" "9" "9" "10" "10" "9" "9" "9" "10" "31" "31" "10" "10" "10" "10" "10" "25" "9" "53" "35" "70" "46" "8" "37" "10" "11" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "44" "28" "11" "NaN" "36" "19" "15" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "11" "11" "10" "10" "9" "7" "14" "11" "15" "14" "11" "14" "15" "14" "14" "13" "5" "6" "5" "5" "13" "13" "7" "7" "13" "11" "13" "9" "11" "17" "16" "15" "8" "15" "15" "15" "16" "19" "24" "21" "11" "10" "16" "16" "9" "9" "8" "8" "9" "10" "10" "9" "9" "9" "7" "7" "8" "8" "8" "10" "10" "10" "10" "61" "9" "10" "46" "79" "59" "28" "11" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "40" "40" "46" "40" "38" "15" "8" "8" "11" "12" "11" "11" "11" "10" "10" "9" "10" "13" "7" "14" "15" "14" "14" "15" "15" "15" "15" "14" "14" "10" "9" "8" "7" "10" "11" "14" "11" "13" "14" "13" "6" "12" "11" "9" "15" "15" "14" "30" "16" "16" "33" "27" "47" "11" "11" "11" "11" "10" "9" "8" "8" "8" "9" "9" "9" "9" "9" "8" "8" "27" "9" "9" "11" "10" "10" "11" "10" "10" "49" "59" "55" "60" "9" "10" "85" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "38" "36" "48" "43" "41" "25" "10" "10" "11" "11" "11" "11" "10" "10" "10" "8" "15" "7" "14" "10" "15" "14" "14" "11" "15" "15" "15" "14" "14" "14" "14" "14" "14" "14" "14" "14" "14" "13" "14" "13" "21" "14" "8" "15" "15" "15" "14" "9" "15" "16" "25" "35" "52" "39" "16" "13" "13" "10" "15" "7" "8" "8" "8" "9" "9" "10" "10" "8" "37" "14" "9" "10" "10" "9" "9" "9" "8" "8" "8" "24" "9" "9" "74" "10" "10" "12" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "21" "38" "44" "44" "30" "10" "9" "9" "10" "8" "9" "9" "15" "9" "11" "14" "14" "10" "14" "14" "7" "14" "15" "14" "14" "10" "14" "11" "14" "14" "14" "10" "14" "11" "13" "13" "7" "13" "10" "9" "9" "14" "15" "15" "15" "15" "15" "15" "15" "15" "16" "38" "18" "12" "13" "13" "13" "9" "7" "6" "7" "9" "8" "8" "8" "9" "9" "29" "33" "12" "10" "21" "6" "7" "10" "9" "8" "8" "7" "9" "8" "7" "8" "8" "9" "10" "81" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "8" "29" "24" "39" "40" "8" "8" "7" "8" "8" "14" "14" "14" "15" "13" "13" "13" "14" "14" "14" "14" "10" "14" "15" "14" "14" "14" "9" "15" "15" "15" "12" "13" "14" "13" "12" "6" "10" "8" "8" "8" "14" "8" "15" "15" "15" "14" "15" "15" "13" "10" "25" "18" "12" "12" "13" "12" "8" "15" "10" "10" "9" "8" "8" "9" "9" "10" "10" "12" "10" "9" "9" "8" "7" "18" "12" "9" "8" "10" "10" "10" "7" "32" "8" "8" "9" "77" "13" "12" "21" "46" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "31" "43" "10" "11" "20" "20" "13" "14" "14" "14" "14" "14" "7" "14" "6" "13" "7" "13" "14" "9" "13" "15" "14" "14" "14" "15" "14" "15" "15" "15" "15" "15" "14" "14" "13" "9" "23" "17" "20" "7" "6" "14" "17" "14" "9" "15" "9" "8" "9" "10" "10" "15" "10" "11" "13" "13" "11" "9" "8" "8" "8" "6" "7" "7" "9" "10" "10" "9" "12" "11" "10" "8" "46" "9" "11" "10" "10" "8" "22" "7" "8" "9" "10" "9" "8" "10" "15" "8" "10" "7" "14" "8" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "14" "14" "30" "14" "17" "31" "27" "16" "13" "13" "8" "11" "14" "14" "15" "16" "12" "5" "13" "14" "7" "11" "8" "15" "14" "7" "14" "14" "14" "15" "15" "15" "15" "14" "14" "14" "13" "13" "18" "14" "9" "8" "7" "14" "14" "14" "14" "15" "15" "8" "15" "9" "10" "10" "11" "12" "13" "12" "10" "8" "14" "20" "10" "7" "6" "6" "8" "9" "10" "11" "11" "10" "10" "9" "46" "8" "11" "11" "11" "10" "11" "8" "8" "8" "8" "9" "10" "10" "19" "7" "7" "7" "23" "51" "65" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
