"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "38" "39" "16" "15" "11" "11" "16" "19" "20" "20" "19" "19" "16" "17" "15" "15" "9" "10" "10" "11" "11" "10" "10" "10" "57" "36" "10" "11" "10" "12" "9" "9" "11" "13" "13" "15" "12" "11" "18" "10" "9" "14" "10" "13" "14" "15" "16" "15" "11" "15" "15" "15" "10" "13" "11" "15" "4" "5" "5" "5" "5" "6" "8" "13" "23" "13" "5" "12" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "39" "14" "13" "12" "11" "14" "17" "19" "19" "19" "18" "15" "17" "15" "14" "10" "11" "10" "9" "9" "10" "10" "9" "53" "40" "22" "9" "10" "9" "9" "10" "34" "12" "10" "13" "15" "11" "18" "11" "9" "12" "10" "13" "14" "16" "14" "12" "12" "16" "12" "11" "10" "11" "11" "5" "6" "6" "6" "14" "5" "6" "9" "10" "5" "7" "4" "12" "14" "14" "11" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "18" "40" "38" "17" "12" "16" "17" "16" "15" "16" "17" "16" "16" "24" "12" "24" "10" "10" "10" "12" "10" "10" "10" "10" "10" "9" "10" "10" "9" "10" "11" "10" "13" "10" "10" "15" "16" "46" "15" "19" "10" "11" "15" "16" "17" "15" "16" "15" "15" "18" "15" "13" "15" "13" "6" "6" "6" "19" "16" "5" "5" "2" "3" "9" "14" "12" "4" "4" "27" "4" "18" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "32" "34" "15" "17" "16" "17" "17" "15" "16" "17" "17" "14" "10" "10" "11" "23" "15" "9" "15" "11" "11" "10" "10" "9" "9" "9" "9" "9" "11" "12" "15" "13" "15" "11" "10" "11" "29" "27" "27" "12" "9" "12" "14" "14" "16" "16" "15" "14" "13" "25" "15" "36" "20" "13" "12" "14" "15" "15" "16" "14" "5" "6" "7" "42" "19" "27" "16" "5" "4" "4" "17" "15" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "14" "13" "19" "13" "14" "17" "18" "15" "15" "16" "16" "14" "10" "11" "10" "10" "10" "10" "31" "14" "9" "10" "9" "14" "18" "11" "13" "10" "12" "14" "14" "15" "16" "14" "11" "12" "11" "16" "17" "18" "11" "13" "15" "15" "16" "16" "14" "14" "15" "15" "16" "14" "15" "19" "14" "33" "42" "43" "42" "14" "5" "14" "14" "16" "14" "18" "14" "55" "66" "3" "5" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "17" "21" "16" "13" "16" "19" "20" "16" "16" "11" "11" "10" "11" "9" "10" "32" "50" "47" "55" "10" "8" "11" "18" "14" "11" "33" "10" "14" "13" "15" "16" "16" "17" "12" "11" "11" "12" "15" "27" "24" "9" "14" "16" "14" "17" "15" "13" "10" "14" "17" "15" "15" "14" "14" "15" "15" "37" "18" "5" "4" "12" "29" "15" "14" "5" "6" "50" "64" "4" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "18" "16" "13" "17" "18" "18" "17" "16" "15" "11" "10" "12" "10" "10" "27" "14" "37" "52" "9" "22" "21" "11" "10" "8" "14" "11" "15" "13" "13" "18" "23" "16" "15" "11" "12" "14" "17" "14" "15" "10" "13" "13" "13" "15" "15" "14" "16" "15" "15" "15" "16" "14" "15" "15" "32" "16" "16" "18" "16" "13" "12" "23" "23" "42" "14" "18" "5" "5" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "17" "20" "19" "17" "16" "16" "11" "11" "10" "12" "10" "10" "10" "11" "9" "12" "11" "9" "9" "9" "9" "15" "11" "8" "10" "11" "12" "19" "14" "14" "10" "11" "16" "14" "16" "26" "19" "19" "19" "18" "25" "12" "12" "13" "13" "16" "18" "16" "18" "18" "14" "10" "15" "15" "17" "17" "19" "19" "18" "18" "19" "19" "60" "13" "55" "29" "24" "5" "5" "21" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "18" "19" "19" "17" "16" "14" "13" "14" "9" "12" "10" "10" "11" "8" "9" "10" "8" "9" "9" "10" "10" "9" "9" "9" "25" "9" "10" "10" "11" "12" "15" "15" "13" "16" "14" "14" "14" "20" "20" "29" "11" "13" "13" "13" "14" "14" "15" "15" "18" "19" "17" "14" "15" "17" "16" "18" "19" "16" "18" "20" "17" "54" "69" "26" "13" "84" "25" "3" "4" "18" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "40" "29" "NaN" "40" "28" "11" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "19" "18" "19" "17" "16" "12" "11" "10" "9" "10" "9" "14" "10" "9" "9" "9" "8" "9" "10" "9" "9" "9" "10" "9" "11" "12" "10" "9" "11" "11" "14" "10" "12" "16" "16" "19" "14" "19" "20" "16" "12" "11" "11" "12" "10" "12" "14" "15" "16" "16" "16" "15" "16" "17" "40" "40" "18" "18" "17" "18" "17" "34" "15" "64" "18" "83" "23" "15" "47" "18" "19" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "57" "40" "18" "NaN" "47" "29" "10" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "18" "19" "16" "17" "15" "13" "10" "10" "9" "9" "11" "9" "9" "10" "8" "10" "10" "10" "8" "10" "9" "10" "12" "12" "10" "10" "9" "11" "11" "17" "17" "12" "14" "11" "12" "12" "24" "19" "34" "32" "19" "18" "13" "12" "16" "15" "12" "13" "15" "16" "16" "15" "15" "15" "14" "14" "15" "15" "16" "17" "18" "17" "17" "4" "16" "17" "22" "92" "47" "36" "18" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "43" "46" "58" "50" "49" "11" "13" "13" "19" "20" "18" "18" "19" "17" "17" "15" "16" "11" "14" "10" "9" "8" "9" "10" "9" "9" "9" "9" "9" "9" "10" "10" "10" "10" "10" "10" "10" "9" "9" "9" "13" "10" "13" "16" "13" "11" "10" "39" "12" "14" "46" "38" "61" "18" "19" "20" "19" "17" "15" "12" "13" "13" "14" "14" "15" "16" "15" "16" "15" "35" "16" "17" "19" "18" "17" "18" "16" "17" "28" "47" "3" "3" "16" "16" "6" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "46" "45" "60" "54" "54" "34" "16" "17" "18" "19" "18" "18" "16" "16" "16" "14" "10" "12" "9" "10" "10" "8" "9" "10" "9" "9" "8" "9" "10" "8" "9" "10" "8" "9" "8" "9" "9" "9" "13" "10" "23" "10" "13" "11" "10" "10" "10" "13" "10" "13" "39" "48" "63" "44" "25" "22" "21" "17" "12" "13" "14" "13" "13" "15" "14" "17" "17" "16" "48" "23" "16" "17" "18" "16" "17" "17" "15" "14" "15" "32" "16" "15" "5" "16" "18" "20" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "32" "49" "58" "56" "41" "16" "16" "15" "16" "14" "15" "15" "11" "14" "11" "9" "8" "11" "9" "9" "12" "9" "8" "8" "8" "10" "9" "10" "8" "8" "9" "10" "9" "10" "8" "9" "13" "11" "12" "15" "15" "10" "10" "11" "11" "11" "10" "11" "12" "27" "28" "44" "22" "20" "21" "23" "22" "17" "14" "12" "13" "15" "15" "14" "14" "15" "16" "38" "44" "20" "18" "30" "14" "14" "17" "16" "14" "14" "14" "15" "13" "14" "14" "14" "15" "16" "5" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "14" "41" "37" "52" "52" "13" "13" "12" "13" "13" "8" "10" "9" "9" "8" "7" "7" "9" "9" "9" "9" "10" "8" "9" "9" "9" "8" "10" "9" "9" "9" "10" "9" "9" "23" "10" "13" "30" "27" "14" "14" "12" "14" "11" "11" "11" "11" "11" "11" "10" "17" "27" "16" "19" "20" "22" "20" "14" "12" "12" "11" "15" "14" "14" "16" "15" "17" "19" "21" "19" "17" "17" "16" "15" "27" "24" "16" "14" "21" "18" "17" "13" "41" "13" "14" "15" "5" "18" "17" "13" "9" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "44" "56" "22" "16" "31" "21" "9" "8" "8" "8" "8" "9" "12" "9" "12" "8" "10" "12" "8" "10" "8" "9" "9" "10" "8" "13" "8" "8" "8" "9" "9" "9" "10" "14" "8" "11" "44" "38" "41" "26" "13" "14" "27" "9" "15" "11" "15" "14" "15" "16" "16" "22" "17" "18" "22" "22" "18" "16" "14" "14" "14" "10" "14" "14" "15" "17" "17" "15" "20" "20" "19" "16" "57" "17" "18" "18" "17" "15" "35" "16" "14" "16" "17" "15" "14" "17" "5" "15" "25" "12" "30" "13" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "23" "9" "43" "27" "29" "43" "39" "16" "9" "8" "16" "10" "9" "9" "16" "26" "7" "11" "7" "7" "11" "10" "10" "10" "8" "12" "8" "8" "8" "9" "8" "8" "9" "9" "8" "9" "10" "9" "39" "34" "30" "30" "28" "9" "10" "10" "10" "10" "12" "16" "12" "15" "16" "17" "19" "21" "21" "19" "17" "16" "10" "32" "18" "14" "11" "12" "14" "15" "18" "19" "19" "19" "18" "17" "57" "16" "18" "19" "19" "18" "19" "15" "15" "13" "14" "16" "17" "17" "36" "12" "12" "12" "40" "3" "4" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
