"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "72" "74" "55" "56" "41" "39" "54" "55" "53" "54" "55" "55" "54" "53" "54" "55" "38" "37" "35" "42" "37" "43" "35" "42" "78" "69" "39" "42" "39" "48" "38" "37" "57" "56" "54" "52" "45" "45" "53" "42" "45" "55" "57" "56" "53" "53" "51" "48" "45" "47" "47" "50" "38" "46" "57" "55" "16" "19" "19" "20" "20" "21" "26" "48" "58" "45" "17" "43" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "74" "56" "57" "46" "38" "57" "56" "54" "55" "55" "56" "55" "53" "55" "55" "38" "40" "38" "35" "33" "36" "36" "41" "76" "68" "51" "32" "37" "38" "43" "49" "73" "56" "49" "54" "52" "48" "54" "41" "45" "56" "55" "56" "54" "52" "53" "42" "42" "48" "39" "47" "38" "44" "62" "20" "21" "21" "22" "49" "21" "21" "45" "42" "19" "22" "16" "44" "38" "41" "49" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "49" "72" "75" "67" "56" "57" "57" "58" "59" "58" "56" "48" "47" "59" "49" "56" "46" "46" "40" "45" "33" "40" "40" "31" "39" "40" "34" "35" "46" "42" "63" "57" "57" "43" "46" "51" "54" "78" "53" "59" "46" "48" "53" "54" "52" "52" "51" "52" "53" "51" "52" "41" "44" "53" "24" "21" "22" "55" "57" "18" "18" "12" "15" "39" "50" "53" "17" "16" "68" "16" "55" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "66" "70" "56" "54" "54" "54" "56" "58" "58" "56" "51" "46" "38" "34" "40" "58" "50" "38" "51" "44" "43" "41" "41" "33" "32" "41" "42" "33" "59" "58" "57" "57" "54" "41" "42" "46" "64" "62" "68" "53" "48" "58" "57" "56" "55" "68" "53" "54" "55" "62" "47" "65" "49" "47" "45" "48" "49" "46" "54" "54" "18" "22" "23" "80" "66" "63" "49" "19" "17" "17" "55" "48" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "45" "44" "66" "50" "50" "54" "55" "58" "58" "57" "50" "45" "36" "37" "39" "42" "37" "36" "65" "51" "39" "42" "32" "47" "48" "39" "45" "36" "58" "56" "57" "55" "53" "49" "44" "40" "46" "61" "53" "52" "57" "58" "56" "56" "55" "54" "54" "54" "55" "53" "52" "56" "55" "50" "47" "59" "62" "63" "68" "53" "20" "47" "48" "51" "53" "54" "52" "83" "89" "26" "17" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "53" "70" "49" "46" "54" "55" "54" "53" "53" "45" "36" "34" "39" "33" "34" "63" "76" "72" "75" "38" "39" "40" "47" "44" "35" "60" "45" "54" "55" "56" "53" "52" "48" "44" "38" "46" "45" "54" "64" "61" "53" "55" "56" "58" "58" "56" "58" "59" "56" "55" "55" "54" "49" "49" "52" "54" "67" "57" "19" "19" "51" "68" "45" "45" "30" "35" "77" "86" "27" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "53" "50" "46" "52" "57" "56" "52" "53" "47" "36" "35" "40" "43" "37" "60" "55" "67" "74" "31" "52" "51" "49" "41" "38" "46" "40" "52" "56" "56" "56" "59" "48" "50" "40" "44" "43" "48" "43" "56" "56" "55" "59" "59" "59" "56" "56" "55" "56" "57" "55" "54" "49" "50" "51" "65" "54" "59" "57" "52" "50" "52" "63" "62" "70" "52" "54" "22" "20" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "55" "52" "52" "68" "53" "50" "52" "35" "33" "42" "38" "37" "34" "37" "33" "44" "44" "32" "30" "41" "39" "46" "42" "31" "39" "46" "49" "54" "53" "50" "45" "43" "45" "41" "50" "54" "58" "52" "52" "49" "66" "51" "57" "56" "58" "57" "55" "55" "53" "51" "46" "39" "50" "50" "57" "56" "55" "56" "56" "53" "55" "56" "76" "53" "71" "48" "55" "18" "19" "54" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "54" "54" "55" "57" "53" "49" "49" "47" "43" "39" "35" "35" "40" "36" "30" "37" "33" "31" "30" "34" "36" "38" "33" "31" "52" "39" "39" "37" "39" "42" "48" "48" "40" "51" "40" "40" "42" "54" "53" "68" "46" "51" "50" "51" "55" "57" "56" "56" "53" "50" "53" "46" "58" "53" "52" "56" "55" "53" "51" "53" "50" "74" "85" "39" "49" "89" "47" "18" "20" "56" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "68" "65" "NaN" "66" "63" "58" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "53" "54" "55" "57" "53" "43" "44" "37" "40" "37" "38" "43" "33" "33" "30" "32" "34" "30" "32" "35" "39" "30" "33" "32" "46" "47" "37" "38" "42" "48" "49" "43" "40" "44" "47" "43" "43" "53" "51" "49" "45" "49" "44" "52" "54" "59" "57" "56" "55" "54" "54" "55" "54" "53" "68" "72" "56" "59" "52" "53" "50" "64" "59" "83" "33" "88" "41" "54" "72" "57" "56" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
