"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "38" "40" "34" "34" "30" "29" "34" "36" "36" "37" "37" "37" "34" "34" "33" "33" "24" "26" "25" "28" "26" "24" "25" "20" "53" "38" "27" "29" "28" "31" "27" "24" "26" "34" "34" "34" "28" "28" "30" "26" "27" "34" "27" "33" "35" "35" "34" "33" "28" "26" "33" "33" "26" "31" "21" "34" "3" "3" "3" "7" "8" "13" "18" "22" "27" "28" "5" "26" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "40" "34" "34" "29" "28" "35" "36" "36" "37" "37" "37" "34" "33" "33" "33" "24" "27" "26" "25" "23" "26" "25" "21" "51" "40" "28" "24" "27" "26" "24" "26" "43" "34" "27" "26" "34" "27" "28" "29" "27" "26" "27" "33" "35" "34" "34" "30" "30" "33" "29" "27" "27" "20" "17" "3" "3" "3" "3" "32" "7" "12" "23" "27" "10" "10" "5" "26" "22" "23" "31" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "33" "41" "41" "30" "28" "36" "38" "38" "38" "38" "35" "32" "31" "28" "26" "29" "25" "25" "27" "21" "24" "23" "23" "23" "21" "21" "25" "26" "25" "28" "31" "30" "35" "28" "27" "34" "34" "49" "34" "27" "28" "29" "34" "35" "33" "33" "34" "34" "33" "33" "35" "31" "33" "35" "3" "3" "3" "38" "38" "3" "7" "5" "5" "14" "29" "24" "4" "4" "33" "4" "37" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "36" "37" "26" "35" "34" "34" "36" "36" "37" "36" "33" "31" "25" "25" "27" "29" "23" "25" "32" "26" "22" "24" "24" "22" "21" "21" "22" "24" "26" "34" "35" "35" "35" "28" "27" "26" "36" "33" "32" "26" "28" "34" "34" "34" "34" "29" "32" "32" "32" "31" "32" "46" "35" "33" "33" "35" "35" "34" "37" "36" "5" "10" "12" "30" "18" "33" "31" "7" "4" "4" "36" "33" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "31" "30" "30" "29" "29" "34" "35" "36" "37" "36" "33" "31" "26" "26" "27" "25" "23" "24" "36" "31" "21" "21" "24" "22" "23" "23" "21" "26" "34" "34" "35" "34" "35" "33" "27" "28" "27" "29" "33" "34" "33" "34" "34" "35" "34" "34" "32" "32" "35" "32" "34" "35" "35" "38" "35" "49" "55" "56" "57" "36" "3" "30" "29" "30" "30" "32" "30" "47" "56" "7" "3" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "34" "30" "33" "28" "34" "37" "37" "33" "34" "24" "26" "25" "27" "23" "24" "36" "50" "47" "53" "22" "21" "18" "21" "20" "25" "35" "24" "33" "34" "34" "34" "34" "33" "28" "28" "26" "27" "30" "33" "33" "25" "33" "35" "35" "38" "34" "34" "27" "34" "35" "34" "34" "35" "35" "36" "37" "53" "38" "3" "3" "29" "27" "29" "28" "10" "10" "44" "56" "4" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "34" "33" "28" "33" "37" "37" "34" "34" "31" "26" "25" "27" "24" "26" "32" "33" "39" "50" "23" "24" "24" "23" "21" "21" "21" "27" "33" "24" "33" "27" "30" "33" "33" "27" "27" "31" "33" "29" "27" "26" "33" "35" "35" "38" "34" "34" "34" "34" "35" "34" "34" "35" "36" "36" "49" "37" "38" "38" "31" "30" "30" "24" "24" "39" "13" "15" "3" "3" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "35" "35" "33" "28" "33" "32" "23" "26" "24" "29" "24" "26" "25" "26" "22" "28" "27" "19" "20" "20" "22" "19" "19" "21" "27" "30" "31" "26" "33" "32" "26" "27" "31" "29" "31" "41" "32" "36" "36" "33" "32" "27" "33" "33" "35" "36" "36" "34" "34" "33" "33" "29" "31" "32" "38" "38" "37" "38" "38" "37" "38" "38" "70" "36" "65" "31" "24" "3" "3" "37" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "35" "35" "37" "37" "33" "32" "31" "31" "22" "27" "25" "25" "27" "21" "22" "21" "19" "20" "20" "23" "24" "21" "24" "23" "30" "25" "26" "24" "28" "27" "32" "32" "28" "24" "32" "32" "31" "36" "36" "34" "26" "33" "33" "33" "33" "35" "35" "35" "34" "33" "35" "31" "29" "33" "37" "38" "37" "35" "35" "37" "36" "65" "77" "29" "35" "87" "28" "3" "3" "37" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "37" "30" "NaN" "39" "32" "34" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "35" "35" "37" "37" "33" "29" "29" "25" "22" "26" "23" "29" "24" "23" "23" "23" "19" "20" "22" "20" "22" "23" "24" "24" "30" "30" "25" "24" "29" "22" "31" "25" "28" "31" "35" "35" "31" "36" "35" "33" "27" "26" "27" "33" "26" "35" "35" "35" "35" "34" "35" "35" "33" "33" "55" "55" "38" "33" "35" "36" "36" "50" "38" "74" "26" "87" "26" "36" "60" "38" "38" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "50" "38" "33" "NaN" "47" "37" "28" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "35" "35" "34" "33" "32" "29" "24" "26" "24" "23" "28" "23" "23" "20" "21" "24" "24" "23" "19" "22" "23" "25" "21" "22" "27" "28" "25" "27" "27" "25" "23" "23" "31" "27" "31" "31" "40" "30" "41" "43" "32" "32" "26" "27" "34" "34" "35" "35" "35" "37" "36" "36" "32" "33" "36" "36" "36" "34" "35" "38" "37" "38" "38" "3" "38" "38" "24" "94" "49" "52" "38" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "39" "42" "54" "48" "48" "29" "36" "36" "37" "37" "35" "34" "37" "35" "35" "33" "33" "27" "20" "24" "23" "21" "23" "25" "23" "22" "24" "22" "23" "22" "22" "23" "24" "23" "26" "26" "26" "23" "25" "24" "23" "27" "30" "32" "22" "26" "26" "51" "31" "32" "49" "44" "63" "32" "34" "34" "34" "34" "34" "34" "35" "35" "37" "36" "36" "32" "33" "36" "36" "52" "36" "36" "37" "37" "37" "38" "38" "38" "31" "50" "2" "3" "38" "38" "3" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "42" "40" "54" "50" "51" "49" "38" "37" "37" "37" "37" "37" "33" "33" "33" "31" "24" "29" "24" "25" "24" "22" "24" "25" "23" "24" "23" "21" "24" "21" "24" "24" "21" "23" "20" "23" "24" "24" "22" "22" "30" "26" "32" "28" "24" "25" "25" "27" "23" "27" "38" "45" "64" "51" "38" "37" "37" "34" "29" "34" "34" "33" "35" "35" "35" "37" "35" "36" "60" "41" "38" "37" "37" "37" "37" "37" "37" "38" "37" "50" "38" "38" "3" "38" "38" "37" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "32" "45" "53" "52" "43" "35" "33" "32" "32" "30" "31" "32" "26" "32" "26" "22" "19" "27" "22" "23" "28" "22" "22" "22" "23" "27" "24" "26" "22" "21" "23" "26" "24" "24" "19" "22" "31" "27" "29" "33" "33" "24" "24" "27" "25" "25" "24" "25" "26" "32" "33" "52" "33" "35" "37" "37" "37" "33" "33" "32" "32" "33" "34" "34" "32" "32" "37" "52" "56" "38" "37" "46" "30" "34" "37" "37" "37" "36" "36" "38" "38" "36" "38" "38" "38" "37" "3" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "29" "39" "36" "49" "51" "35" "33" "32" "32" "29" "19" "20" "23" "22" "19" "20" "20" "22" "23" "24" "26" "25" "21" "26" "24" "24" "23" "28" "24" "23" "24" "25" "23" "21" "25" "24" "27" "18" "18" "29" "29" "28" "31" "27" "25" "26" "27" "26" "27" "24" "33" "38" "31" "36" "37" "37" "37" "33" "28" "30" "30" "30" "30" "30" "32" "32" "37" "37" "37" "37" "37" "36" "34" "35" "43" "31" "34" "33" "30" "38" "38" "36" "57" "38" "38" "38" "3" "36" "36" "28" "18" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "39" "50" "24" "31" "32" "25" "24" "20" "20" "21" "21" "25" "31" "22" "27" "19" "24" "17" "22" "25" "22" "26" "21" "21" "23" "20" "23" "24" "20" "23" "23" "23" "18" "17" "20" "24" "30" "23" "26" "16" "27" "19" "30" "23" "32" "24" "33" "33" "33" "32" "32" "34" "37" "37" "37" "37" "33" "33" "32" "33" "33" "22" "29" "29" "31" "32" "38" "38" "37" "37" "37" "35" "67" "37" "37" "37" "35" "35" "41" "28" "33" "38" "38" "38" "38" "38" "10" "29" "22" "31" "27" "38" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "25" "22" "42" "28" "29" "41" "39" "22" "23" "19" "21" "25" "24" "23" "18" "24" "16" "16" "18" "20" "29" "23" "26" "26" "23" "31" "21" "24" "23" "27" "21" "21" "24" "23" "20" "22" "24" "20" "24" "22" "17" "15" "15" "21" "22" "22" "21" "25" "27" "27" "28" "32" "32" "35" "37" "35" "37" "37" "32" "32" "24" "34" "26" "29" "23" "27" "31" "32" "38" "37" "37" "37" "37" "36" "67" "36" "37" "37" "37" "35" "34" "33" "33" "35" "38" "38" "38" "38" "32" "30" "30" "30" "36" "2" "3" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
