"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "55" "57" "54" "55" "42" "40" "54" "55" "53" "55" "56" "56" "53" "53" "53" "54" "34" "38" "36" "42" "38" "34" "35" "30" "64" "56" "39" "43" "40" "49" "39" "32" "43" "56" "55" "52" "41" "40" "44" "36" "37" "55" "41" "54" "53" "52" "51" "49" "38" "38" "47" "50" "37" "46" "38" "55" "16" "19" "19" "18" "18" "21" "27" "35" "45" "44" "18" "43" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "58" "56" "56" "40" "39" "57" "56" "55" "56" "56" "57" "54" "52" "54" "55" "35" "40" "38" "35" "32" "36" "36" "30" "63" "55" "41" "33" "38" "37" "34" "39" "60" "56" "40" "41" "53" "40" "43" "41" "37" "41" "42" "54" "53" "52" "52" "42" "42" "48" "39" "39" "37" "33" "34" "19" "21" "21" "21" "47" "19" "22" "33" "40" "19" "23" "17" "43" "34" "36" "49" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "50" "57" "58" "49" "42" "58" "58" "59" "60" "59" "56" "49" "48" "45" "41" "45" "37" "38" "41" "34" "34" "33" "31" "32" "31" "30" "35" "36" "37" "42" "50" "46" "57" "41" "38" "51" "54" "64" "53" "43" "41" "43" "52" "54" "50" "50" "51" "52" "51" "49" "51" "42" "44" "53" "22" "21" "21" "55" "57" "18" "18" "12" "15" "20" "50" "40" "16" "16" "53" "15" "55" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "50" "54" "40" "53" "53" "54" "56" "59" "58" "57" "52" "47" "35" "35" "40" "47" "39" "36" "51" "39" "32" "34" "34" "30" "30" "30" "32" "32" "44" "57" "56" "56" "54" "39" "38" "36" "51" "47" "50" "39" "45" "56" "55" "55" "54" "46" "50" "51" "52" "44" "44" "60" "49" "46" "45" "48" "49" "47" "54" "55" "18" "22" "23" "53" "41" "53" "48" "20" "16" "17" "56" "48" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "45" "44" "47" "43" "43" "53" "55" "58" "59" "58" "51" "46" "37" "38" "40" "38" "32" "35" "52" "51" "29" "31" "32" "36" "37" "32" "34" "37" "57" "55" "57" "54" "53" "49" "37" "39" "40" "46" "51" "52" "56" "56" "54" "55" "54" "52" "51" "51" "54" "50" "50" "54" "53" "50" "48" "58" "62" "62" "68" "55" "18" "48" "48" "50" "51" "53" "52" "62" "70" "13" "18" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "52" "48" "49" "40" "53" "56" "55" "53" "53" "34" "37" "34" "40" "33" "34" "50" "64" "60" "64" "32" "30" "28" "35" "33" "35" "48" "34" "54" "55" "54" "52" "52" "48" "39" "38" "35" "38" "44" "49" "47" "39" "52" "55" "57" "58" "54" "56" "41" "54" "52" "52" "51" "49" "49" "52" "54" "65" "57" "18" "17" "49" "48" "45" "45" "16" "16" "59" "69" "14" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "51" "50" "40" "52" "57" "57" "53" "53" "48" "37" "35" "40" "37" "37" "48" "55" "55" "62" "32" "39" "39" "37" "31" "29" "35" "40" "52" "40" "55" "43" "44" "48" "50" "36" "38" "43" "48" "39" "40" "41" "53" "58" "58" "60" "54" "54" "53" "54" "54" "52" "51" "49" "50" "51" "62" "54" "59" "56" "51" "48" "50" "45" "44" "53" "23" "26" "18" "19" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "55" "52" "50" "46" "53" "51" "36" "36" "34" "43" "35" "38" "35" "38" "34" "45" "45" "27" "30" "29" "33" "33" "30" "28" "40" "47" "50" "42" "53" "51" "38" "40" "46" "41" "43" "53" "45" "50" "51" "48" "49" "39" "54" "54" "57" "57" "55" "54" "51" "49" "46" "40" "48" "49" "57" "56" "55" "56" "56" "53" "55" "56" "76" "53" "71" "36" "34" "18" "19" "54" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "54" "54" "56" "58" "52" "50" "50" "48" "32" "40" "36" "36" "41" "29" "30" "33" "26" "28" "28" "34" "35" "30" "34" "31" "41" "37" "39" "34" "40" "40" "48" "48" "40" "36" "40" "42" "42" "52" "52" "49" "37" "51" "51" "51" "52" "56" "56" "55" "52" "48" "52" "45" "46" "52" "52" "56" "55" "53" "51" "53" "50" "72" "84" "34" "49" "89" "33" "15" "15" "55" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "52" "48" "NaN" "51" "48" "58" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "53" "54" "56" "58" "53" "44" "45" "38" "32" "37" "32" "44" "34" "33" "32" "33" "27" "29" "33" "29" "31" "31" "33" "33" "47" "48" "37" "34" "43" "35" "49" "36" "40" "45" "47" "45" "43" "52" "50" "48" "38" "36" "38" "52" "40" "58" "57" "55" "54" "52" "53" "54" "53" "52" "65" "69" "56" "50" "52" "53" "50" "61" "59" "82" "32" "88" "31" "54" "71" "57" "56" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "61" "55" "53" "NaN" "59" "59" "46" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "54" "53" "53" "53" "52" "43" "36" "41" "35" "33" "43" "33" "34" "32" "30" "37" "40" "37" "28" "32" "30" "33" "33" "34" "38" "41" "35" "38" "37" "39" "39" "36" "47" "38" "42" "40" "50" "41" "53" "58" "46" "48" "38" "40" "52" "53" "57" "58" "56" "58" "56" "57" "53" "53" "51" "52" "52" "50" "50" "56" "56" "56" "58" "16" "58" "57" "30" "95" "53" "67" "57" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "49" "53" "66" "59" "60" "46" "59" "59" "56" "55" "53" "53" "56" "55" "55" "54" "53" "43" "35" "35" "35" "30" "33" "37" "34" "33" "36" "32" "35" "34" "34" "35" "33" "32" "37" "36" "39" "31" "36" "34" "36" "37" "46" "49" "36" "37" "37" "60" "39" "40" "61" "56" "75" "46" "49" "50" "50" "52" "55" "57" "58" "58" "60" "58" "57" "52" "53" "50" "52" "64" "50" "50" "55" "55" "56" "57" "59" "57" "36" "53" "14" "15" "58" "59" "20" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "56" "54" "66" "62" "64" "67" "59" "58" "56" "56" "57" "57" "53" "53" "54" "51" "37" "46" "34" "38" "36" "32" "36" "38" "33" "37" "36" "31" "35" "30" "34" "35" "31" "36" "30" "32" "34" "35" "35" "33" "44" "41" "50" "41" "35" "36" "34" "40" "33" "36" "56" "60" "75" "62" "54" "52" "53" "52" "43" "54" "55" "54" "56" "56" "57" "58" "57" "50" "66" "53" "57" "56" "54" "54" "53" "52" "54" "60" "54" "62" "59" "59" "18" "57" "56" "55" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "51" "60" "65" "64" "60" "56" "53" "53" "51" "47" "48" "51" "40" "54" "40" "33" "28" "42" "33" "33" "43" "30" "32" "32" "33" "42" "36" "40" "30" "29" "33" "39" "34" "36" "29" "33" "50" "41" "45" "53" "53" "36" "36" "41" "38" "36" "33" "37" "37" "47" "48" "62" "46" "49" "54" "52" "53" "49" "52" "47" "47" "53" "52" "53" "54" "53" "56" "64" "66" "52" "50" "57" "42" "44" "55" "56" "55" "53" "53" "59" "61" "53" "59" "60" "59" "57" "19" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "47" "57" "54" "63" "66" "58" "56" "55" "54" "46" "29" "35" "38" "36" "29" "29" "29" "34" "34" "34" "37" "37" "31" "39" "34" "35" "34" "43" "36" "33" "33" "38" "33" "30" "42" "38" "48" "42" "42" "52" "52" "43" "49" "40" "37" "39" "39" "38" "39" "38" "49" "51" "42" "51" "55" "53" "54" "51" "41" "43" "44" "51" "49" "49" "52" "53" "55" "53" "51" "50" "51" "50" "45" "45" "58" "52" "52" "50" "50" "56" "57" "54" "71" "60" "62" "60" "19" "55" "56" "45" "35" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "53" "64" "44" "49" "49" "40" "34" "31" "31" "30" "29" "37" "53" "36" "43" "29" "39" "29" "34" "38" "32" "41" "34" "34" "34" "33" "34" "38" "30" "32" "32" "32" "29" "30" "30" "39" "52" "49" "50" "42" "48" "35" "47" "35" "52" "37" "50" "52" "51" "50" "50" "49" "56" "54" "53" "52" "49" "49" "50" "53" "54" "36" "46" "46" "52" "51" "58" "58" "53" "50" "51" "47" "72" "50" "55" "56" "54" "56" "59" "45" "50" "58" "58" "59" "61" "58" "16" "50" "48" "56" "52" "62" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "44" "36" "57" "50" "49" "56" "54" "38" "32" "29" "38" "39" "37" "36" "34" "43" "24" "28" "25" "30" "48" "35" "39" "40" "36" "51" "32" "35" "35" "41" "33" "28" "35" "32" "31" "35" "38" "32" "50" "48" "45" "42" "41" "34" "35" "35" "35" "39" "40" "45" "41" "51" "50" "51" "53" "50" "53" "55" "50" "48" "36" "51" "44" "46" "36" "43" "53" "53" "57" "55" "55" "52" "52" "50" "72" "50" "55" "54" "54" "53" "51" "48" "49" "57" "61" "58" "58" "58" "54" "52" "53" "53" "57" "14" "16" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
