"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "68" "69" "36" "36" "30" "29" "36" "37" "36" "37" "37" "37" "35" "35" "36" "36" "30" "27" "26" "30" "28" "35" "26" "37" "77" "61" "28" "30" "29" "32" "28" "31" "47" "36" "35" "35" "34" "35" "45" "34" "37" "36" "46" "36" "36" "36" "35" "34" "37" "40" "34" "34" "29" "33" "48" "35" "3" "3" "3" "10" "10" "13" "19" "41" "49" "31" "6" "29" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "68" "36" "36" "36" "29" "36" "37" "37" "37" "37" "37" "35" "35" "35" "35" "29" "28" "27" "27" "27" "27" "27" "34" "73" "62" "45" "25" "28" "29" "37" "40" "64" "36" "39" "46" "35" "39" "47" "30" "36" "47" "43" "36" "36" "36" "36" "31" "31" "35" "31" "38" "30" "39" "54" "4" "3" "3" "4" "34" "10" "12" "37" "30" "11" "11" "5" "30" "29" "31" "32" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "35" "68" "70" "56" "46" "37" "37" "37" "38" "37" "37" "34" "33" "53" "38" "49" "37" "36" "28" "38" "26" "32" "34" "25" "32" "34" "26" "27" "37" "29" "49" "44" "36" "31" "37" "35" "36" "72" "36" "52" "36" "36" "36" "36" "36" "36" "35" "35" "36" "35" "36" "31" "35" "36" "9" "4" "10" "37" "37" "3" "8" "5" "9" "37" "34" "41" "4" "8" "57" "6" "36" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "62" "65" "50" "36" "36" "36" "37" "37" "37" "37" "35" "32" "29" "26" "29" "49" "42" "29" "34" "32" "37" "33" "32" "26" "25" "34" "35" "27" "48" "36" "37" "36" "36" "30" "32" "39" "57" "57" "60" "42" "32" "36" "36" "36" "36" "59" "35" "36" "36" "58" "38" "56" "40" "34" "33" "35" "35" "33" "36" "35" "5" "11" "16" "75" "56" "50" "34" "33" "29" "5" "36" "34" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "32" "32" "58" "39" "39" "36" "36" "37" "37" "37" "34" "32" "27" "27" "29" "32" "30" "28" "57" "34" "33" "36" "25" "40" "42" "31" "39" "27" "36" "36" "36" "36" "36" "34" "36" "30" "36" "51" "36" "36" "36" "36" "36" "36" "36" "36" "36" "35" "36" "36" "37" "37" "37" "39" "34" "50" "56" "57" "57" "33" "11" "33" "33" "34" "34" "36" "35" "82" "88" "21" "3" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "36" "61" "34" "37" "36" "37" "37" "35" "35" "38" "28" "26" "29" "26" "26" "57" "72" "68" "73" "31" "33" "36" "43" "39" "26" "56" "39" "35" "35" "36" "36" "36" "34" "34" "29" "39" "37" "43" "58" "54" "42" "36" "36" "36" "38" "36" "36" "48" "36" "37" "37" "37" "36" "35" "36" "36" "56" "38" "8" "11" "34" "62" "32" "32" "28" "35" "75" "85" "20" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "36" "35" "37" "35" "37" "37" "35" "35" "33" "28" "27" "29" "33" "27" "53" "35" "60" "70" "25" "46" "46" "38" "35" "33" "41" "29" "35" "49" "36" "49" "53" "34" "34" "32" "36" "32" "35" "34" "49" "46" "36" "36" "37" "38" "36" "36" "36" "36" "37" "37" "37" "34" "35" "35" "53" "36" "38" "38" "35" "33" "34" "56" "56" "68" "53" "53" "9" "10" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "36" "36" "36" "59" "35" "34" "45" "27" "26" "30" "29" "27" "26" "27" "25" "30" "30" "26" "23" "34" "30" "41" "36" "26" "28" "31" "32" "47" "35" "34" "36" "33" "33" "31" "42" "46" "51" "37" "37" "35" "59" "43" "36" "36" "36" "37" "36" "36" "36" "36" "34" "29" "34" "34" "38" "37" "37" "38" "38" "37" "37" "38" "71" "35" "66" "48" "51" "3" "3" "37" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "36" "36" "37" "37" "35" "33" "33" "32" "36" "28" "26" "26" "29" "30" "24" "29" "27" "24" "24" "25" "27" "31" "26" "24" "48" "29" "28" "29" "29" "31" "34" "34" "30" "47" "31" "31" "31" "37" "37" "63" "37" "34" "34" "35" "36" "36" "36" "36" "36" "36" "36" "33" "43" "35" "36" "37" "37" "36" "36" "37" "35" "68" "79" "37" "34" "87" "45" "11" "12" "38" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "65" "59" "NaN" "64" "57" "35" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "36" "36" "37" "37" "35" "30" "30" "27" "32" "27" "30" "31" "26" "25" "24" "25" "28" "23" "24" "28" "32" "24" "26" "26" "31" "32" "27" "30" "30" "41" "33" "35" "30" "32" "35" "36" "32" "37" "36" "34" "37" "42" "36" "35" "43" "36" "36" "36" "36" "36" "36" "36" "36" "35" "58" "60" "38" "46" "36" "37" "35" "54" "38" "75" "29" "86" "39" "36" "63" "38" "38" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
