"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "52" "55" "46" "47" "33" "31" "47" "48" "48" "49" "49" "49" "46" "46" "45" "46" "26" "29" "28" "33" "29" "27" "27" "24" "62" "51" "30" "34" "30" "39" "29" "24" "34" "46" "45" "44" "33" "31" "36" "28" "28" "45" "33" "45" "44" "44" "43" "41" "30" "30" "39" "42" "28" "37" "35" "46" "37" "46" "48" "25" "25" "23" "28" "28" "39" "37" "36" "35" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "55" "47" "47" "33" "30" "48" "49" "49" "50" "49" "50" "47" "46" "46" "46" "27" "32" "29" "26" "23" "27" "27" "23" "60" "51" "35" "24" "28" "28" "25" "31" "54" "46" "32" "33" "44" "32" "35" "32" "28" "33" "34" "45" "44" "44" "44" "33" "33" "41" "31" "31" "28" "26" "37" "47" "52" "52" "54" "39" "29" "26" "26" "32" "24" "36" "32" "35" "29" "30" "40" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "44" "54" "54" "42" "35" "50" "50" "50" "51" "50" "49" "42" "41" "39" "34" "39" "29" "30" "31" "27" "25" "25" "24" "24" "24" "23" "26" "27" "28" "33" "41" "37" "47" "32" "30" "43" "46" "60" "45" "36" "31" "34" "44" "46" "44" "43" "43" "43" "44" "43" "43" "33" "36" "43" "44" "53" "53" "49" "49" "44" "29" "17" "24" "20" "42" "33" "36" "33" "47" "29" "48" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "46" "50" "33" "46" "46" "47" "49" "49" "50" "49" "45" "39" "27" "26" "31" "41" "32" "27" "43" "32" "25" "26" "26" "22" "22" "24" "25" "24" "35" "47" "48" "46" "46" "31" "29" "28" "46" "41" "46" "32" "36" "47" "46" "47" "47" "40" "43" "44" "44" "39" "36" "55" "41" "37" "35" "39" "41" "38" "46" "46" "38" "34" "31" "51" "37" "49" "42" "34" "34" "34" "48" "41" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "37" "36" "42" "36" "36" "47" "48" "49" "50" "50" "44" "38" "29" "29" "31" "30" "24" "27" "48" "43" "22" "24" "23" "29" "31" "26" "27" "27" "47" "47" "48" "46" "46" "41" "29" "31" "32" "39" "45" "45" "46" "47" "46" "47" "47" "45" "44" "44" "46" "43" "43" "45" "45" "41" "39" "51" "56" "56" "62" "46" "41" "40" "40" "44" "44" "47" "44" "61" "69" "17" "42" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "46" "43" "42" "33" "46" "50" "49" "45" "46" "27" "28" "26" "31" "25" "26" "45" "61" "57" "61" "25" "22" "21" "29" "26" "27" "44" "26" "45" "46" "46" "45" "45" "41" "31" "29" "28" "30" "37" "43" "41" "31" "44" "48" "48" "50" "46" "46" "34" "46" "45" "44" "43" "40" "40" "43" "45" "58" "50" "42" "37" "41" "43" "38" "37" "17" "18" "57" "68" "27" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "46" "42" "33" "46" "50" "50" "46" "46" "40" "28" "27" "32" "29" "28" "42" "46" "51" "59" "23" "34" "33" "31" "24" "21" "28" "31" "45" "33" "46" "36" "38" "41" "42" "28" "30" "36" "41" "32" "34" "33" "44" "48" "48" "51" "46" "46" "46" "46" "46" "44" "43" "40" "41" "43" "55" "46" "50" "49" "44" "40" "41" "39" "39" "50" "25" "28" "43" "43" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "48" "47" "45" "41" "46" "44" "29" "28" "25" "34" "27" "29" "26" "29" "25" "37" "36" "21" "23" "23" "26" "27" "24" "20" "31" "37" "40" "35" "44" "42" "30" "31" "39" "34" "36" "47" "40" "45" "45" "43" "44" "32" "45" "45" "48" "49" "48" "47" "46" "44" "38" "30" "41" "42" "49" "49" "48" "49" "49" "46" "49" "49" "71" "43" "66" "39" "48" "42" "45" "49" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "48" "48" "49" "50" "45" "42" "41" "40" "25" "31" "28" "27" "32" "22" "22" "26" "20" "21" "22" "26" "28" "23" "25" "22" "35" "28" "30" "26" "31" "32" "41" "41" "32" "30" "32" "34" "34" "47" "47" "45" "29" "42" "42" "42" "44" "48" "47" "47" "46" "44" "45" "37" "41" "46" "44" "49" "49" "46" "45" "47" "43" "68" "81" "37" "40" "87" "35" "33" "35" "48" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "49" "43" "NaN" "48" "43" "47" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "48" "48" "49" "50" "46" "35" "36" "30" "25" "28" "24" "36" "25" "24" "23" "25" "21" "22" "25" "22" "24" "22" "24" "24" "37" "39" "28" "26" "34" "28" "40" "28" "32" "38" "40" "37" "35" "47" "46" "42" "30" "29" "30" "42" "32" "48" "48" "48" "47" "45" "45" "46" "46" "46" "59" "63" "49" "44" "45" "47" "43" "55" "50" "78" "31" "86" "34" "46" "65" "50" "50" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "60" "52" "47" "NaN" "56" "53" "37" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "48" "47" "46" "46" "44" "35" "27" "32" "27" "25" "34" "25" "26" "25" "22" "28" "31" "29" "22" "24" "22" "24" "27" "27" "28" "31" "26" "30" "28" "32" "32" "29" "38" "29" "33" "31" "43" "35" "49" "54" "42" "42" "32" "33" "45" "46" "47" "48" "47" "50" "48" "48" "45" "45" "42" "43" "43" "42" "42" "49" "48" "48" "50" "35" "49" "49" "33" "94" "54" "61" "50" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "47" "51" "64" "56" "58" "38" "49" "50" "50" "49" "47" "47" "50" "48" "48" "46" "46" "35" "29" "26" "26" "22" "25" "28" "26" "25" "27" "23" "26" "26" "26" "27" "25" "24" "28" "27" "29" "23" "27" "25" "29" "27" "38" "43" "29" "28" "28" "54" "30" "31" "57" "52" "73" "41" "44" "45" "45" "44" "47" "47" "48" "48" "50" "49" "48" "45" "46" "42" "43" "56" "42" "43" "48" "48" "48" "50" "50" "49" "39" "54" "31" "34" "50" "51" "49" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "53" "52" "65" "60" "62" "60" "50" "50" "50" "49" "50" "50" "46" "46" "47" "43" "30" "38" "25" "29" "28" "24" "27" "29" "24" "29" "27" "24" "26" "22" "25" "26" "23" "27" "23" "24" "25" "27" "28" "26" "37" "32" "41" "32" "27" "27" "26" "33" "26" "29" "53" "58" "72" "58" "50" "48" "48" "46" "35" "44" "46" "45" "47" "48" "48" "50" "49" "42" "61" "46" "48" "48" "47" "46" "46" "45" "45" "50" "45" "55" "50" "50" "43" "49" "48" "49" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "47" "57" "64" "63" "56" "48" "46" "45" "44" "40" "41" "44" "32" "45" "32" "25" "21" "33" "25" "25" "35" "22" "24" "23" "25" "33" "27" "31" "22" "21" "24" "30" "25" "27" "22" "25" "41" "32" "36" "45" "45" "28" "28" "32" "30" "29" "26" "29" "30" "43" "44" "58" "41" "44" "49" "48" "49" "42" "43" "38" "38" "45" "44" "44" "46" "46" "47" "59" "61" "45" "43" "51" "34" "36" "47" "47" "46" "43" "44" "50" "51" "44" "49" "49" "50" "49" "47" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "40" "54" "51" "61" "63" "49" "46" "45" "45" "39" "22" "28" "30" "29" "22" "21" "22" "26" "26" "25" "28" "28" "23" "29" "25" "26" "26" "34" "26" "24" "24" "29" "24" "22" "37" "29" "40" "39" "38" "44" "44" "35" "40" "31" "30" "31" "31" "31" "31" "30" "42" "45" "36" "46" "49" "49" "49" "43" "33" "34" "34" "44" "42" "42" "45" "46" "47" "46" "46" "44" "43" "43" "38" "37" "52" "47" "44" "42" "43" "49" "49" "44" "64" "50" "52" "51" "44" "49" "49" "43" "45" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "51" "62" "41" "43" "45" "33" "25" "24" "23" "22" "22" "28" "44" "28" "35" "22" "30" "23" "26" "29" "23" "31" "26" "27" "26" "26" "26" "28" "23" "23" "24" "23" "22" "24" "23" "31" "50" "47" "49" "39" "39" "29" "42" "27" "44" "30" "43" "43" "43" "44" "44" "44" "48" "47" "48" "48" "44" "42" "42" "45" "45" "30" "39" "39" "45" "45" "50" "49" "48" "44" "45" "39" "67" "43" "48" "48" "47" "47" "54" "39" "42" "49" "50" "50" "51" "50" "15" "43" "43" "46" "47" "51" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "38" "29" "54" "46" "45" "53" "50" "31" "24" "21" "32" "30" "27" "27" "28" "39" "18" "22" "18" "23" "39" "27" "31" "30" "28" "42" "24" "27" "26" "31" "25" "20" "25" "23" "23" "27" "29" "24" "47" "45" "42" "39" "38" "27" "28" "28" "29" "32" "33" "38" "33" "44" "44" "45" "47" "46" "48" "49" "44" "41" "28" "47" "39" "39" "30" "36" "46" "46" "49" "48" "48" "45" "45" "43" "67" "42" "48" "48" "47" "46" "46" "41" "41" "48" "50" "49" "50" "50" "50" "44" "44" "44" "54" "29" "38" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
