"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "60" "62" "16" "15" "11" "11" "17" "19" "20" "20" "19" "19" "17" "17" "16" "15" "15" "10" "10" "11" "10" "21" "10" "24" "72" "52" "10" "11" "10" "12" "9" "17" "32" "13" "12" "15" "18" "18" "29" "18" "21" "14" "31" "14" "15" "15" "16" "15" "20" "26" "15" "15" "12" "13" "34" "15" "4" "5" "5" "5" "5" "5" "8" "27" "36" "14" "5" "12" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "61" "14" "14" "21" "11" "14" "17" "19" "19" "19" "18" "15" "17" "15" "14" "13" "11" "10" "9" "11" "10" "10" "21" "68" "55" "34" "9" "10" "11" "23" "26" "53" "12" "24" "31" "15" "22" "33" "11" "19" "32" "27" "14" "15" "16" "15" "12" "12" "16" "13" "22" "12" "24" "43" "6" "6" "6" "6" "14" "6" "6" "22" "11" "5" "6" "4" "12" "21" "22" "11" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "18" "61" "62" "43" "32" "16" "17" "16" "15" "16" "17" "16" "15" "43" "23" "38" "22" "22" "10" "25" "10" "18" "20" "10" "19" "21" "10" "10" "22" "10" "32" "27" "13" "13" "22" "15" "16" "64" "15" "39" "17" "18" "15" "16" "17" "16" "16" "15" "16" "18" "15" "13" "17" "13" "7" "6" "7" "19" "16" "5" "5" "2" "3" "30" "14" "25" "4" "4" "43" "4" "18" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "54" "57" "38" "17" "16" "17" "17" "15" "16" "17" "17" "14" "14" "10" "11" "37" "29" "13" "15" "16" "24" "18" "18" "12" "11" "22" "21" "11" "33" "12" "15" "13" "15" "13" "15" "24" "45" "47" "50" "27" "11" "12" "14" "15" "16" "47" "16" "15" "14" "48" "22" "44" "24" "13" "12" "15" "15" "14" "15" "13" "5" "6" "7" "70" "45" "38" "16" "5" "4" "4" "17" "16" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "14" "14" "46" "23" "23" "18" "18" "15" "15" "16" "16" "14" "10" "11" "10" "16" "16" "11" "45" "14" "20" "23" "9" "28" "31" "18" "27" "10" "12" "14" "14" "15" "16" "14" "20" "12" "19" "36" "17" "18" "12" "13" "15" "15" "16" "16" "15" "15" "15" "16" "17" "15" "16" "21" "14" "36" "44" "44" "44" "14" "6" "14" "14" "16" "15" "18" "15" "77" "86" "18" "5" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "18" "52" "16" "21" "16" "19" "20" "16" "16" "26" "11" "10" "11" "10" "10" "47" "65" "61" "68" "17" "19" "24" "32" "27" "11" "47" "26" "14" "13" "16" "16" "17" "17" "18" "11" "25" "21" "27" "46" "41" "26" "14" "16" "14" "17" "15" "13" "34" "15" "17" "16" "16" "17" "15" "15" "15" "43" "18" "5" "5" "13" "51" "15" "14" "19" "26" "70" "82" "17" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "19" "16" "21" "18" "18" "18" "16" "16" "14" "11" "10" "11" "18" "10" "42" "14" "50" "65" "9" "36" "35" "24" "22" "21" "29" "10" "15" "36" "14" "36" "43" "16" "15" "16" "20" "14" "17" "19" "37" "30" "14" "13" "13" "15" "15" "15" "16" "15" "15" "15" "17" "14" "15" "15" "38" "16" "16" "18" "16" "14" "12" "44" "43" "60" "45" "48" "10" "6" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "17" "20" "19" "49" "17" "16" "33" "10" "10" "12" "14" "10" "10" "10" "9" "12" "11" "14" "10" "22" "16" "30" "25" "12" "10" "11" "12" "36" "13" "14" "20" "16" "16" "14" "28" "32" "39" "20" "20" "19" "47" "29" "13" "14" "13" "16" "18" "16" "18" "19" "14" "10" "15" "15" "17" "17" "19" "19" "18" "18" "19" "19" "61" "13" "55" "42" "49" "5" "5" "21" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "18" "19" "19" "17" "16" "14" "13" "14" "23" "12" "10" "10" "11" "16" "10" "15" "16" "13" "12" "10" "11" "19" "9" "9" "39" "12" "10" "14" "11" "14" "15" "15" "13" "35" "15" "14" "14" "20" "21" "54" "22" "13" "13" "13" "14" "14" "15" "15" "18" "20" "17" "14" "28" "17" "16" "18" "19" "16" "18" "20" "16" "58" "72" "31" "13" "83" "40" "5" "5" "18" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "57" "49" "NaN" "56" "47" "11" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "19" "18" "19" "17" "16" "12" "11" "10" "19" "9" "16" "14" "9" "10" "9" "9" "17" "11" "10" "16" "18" "9" "9" "9" "11" "12" "10" "14" "11" "28" "14" "19" "12" "15" "16" "21" "14" "20" "21" "16" "21" "28" "19" "12" "27" "12" "14" "15" "16" "17" "16" "15" "16" "17" "46" "46" "18" "30" "17" "18" "16" "39" "15" "66" "21" "83" "33" "15" "50" "18" "19" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "73" "58" "18" "NaN" "66" "51" "33" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "18" "19" "16" "17" "14" "13" "9" "10" "9" "15" "11" "15" "18" "24" "12" "9" "10" "10" "19" "10" "9" "10" "27" "27" "10" "10" "12" "11" "11" "32" "35" "30" "14" "11" "12" "13" "25" "32" "52" "44" "20" "19" "34" "26" "17" "15" "12" "13" "15" "16" "16" "15" "15" "15" "14" "14" "15" "15" "15" "17" "18" "17" "17" "4" "16" "17" "34" "92" "52" "43" "18" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "60" "63" "73" "66" "67" "23" "13" "13" "19" "20" "19" "19" "19" "17" "17" "15" "16" "11" "31" "10" "9" "16" "17" "10" "13" "21" "13" "11" "9" "9" "9" "10" "10" "9" "10" "10" "10" "16" "9" "14" "27" "10" "13" "16" "30" "10" "12" "38" "13" "15" "58" "52" "71" "19" "19" "20" "20" "17" "15" "12" "13" "13" "14" "14" "15" "16" "15" "15" "15" "37" "16" "17" "19" "18" "17" "18" "16" "17" "33" "54" "3" "4" "16" "16" "6" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "63" "62" "78" "72" "73" "38" "16" "16" "18" "19" "17" "17" "16" "17" "17" "14" "18" "12" "9" "10" "10" "19" "10" "10" "9" "13" "16" "15" "9" "15" "9" "9" "15" "9" "16" "11" "10" "22" "27" "26" "38" "19" "13" "11" "18" "10" "12" "23" "28" "19" "61" "70" "80" "71" "57" "22" "21" "18" "16" "13" "14" "14" "14" "15" "14" "17" "17" "16" "49" "27" "16" "17" "18" "16" "17" "17" "15" "14" "14" "38" "16" "15" "6" "16" "18" "20" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "51" "67" "76" "75" "61" "16" "16" "15" "16" "14" "15" "14" "16" "14" "11" "11" "24" "11" "12" "9" "11" "9" "16" "20" "12" "10" "9" "10" "15" "16" "11" "10" "9" "10" "26" "11" "13" "11" "12" "15" "15" "24" "20" "11" "16" "18" "25" "20" "19" "50" "54" "68" "51" "42" "21" "23" "22" "17" "13" "12" "13" "16" "15" "14" "15" "16" "16" "44" "50" "26" "18" "34" "14" "13" "17" "16" "14" "14" "14" "15" "13" "14" "14" "13" "15" "16" "5" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "14" "61" "57" "71" "69" "13" "12" "12" "13" "13" "26" "32" "19" "21" "17" "18" "13" "9" "11" "10" "9" "10" "17" "9" "12" "11" "13" "10" "9" "9" "9" "10" "9" "10" "41" "10" "13" "58" "56" "14" "15" "12" "14" "11" "18" "15" "15" "23" "20" "24" "18" "50" "33" "20" "20" "22" "20" "14" "16" "12" "11" "16" "14" "14" "16" "15" "17" "19" "21" "22" "17" "17" "16" "17" "33" "41" "15" "14" "37" "18" "17" "13" "50" "13" "14" "15" "5" "19" "17" "16" "43" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "63" "76" "43" "16" "47" "37" "9" "18" "21" "16" "19" "9" "11" "14" "12" "14" "9" "30" "12" "10" "16" "9" "25" "28" "20" "30" "16" "12" "24" "9" "9" "9" "28" "32" "19" "11" "74" "68" "72" "55" "13" "33" "44" "25" "15" "31" "15" "14" "16" "17" "17" "52" "17" "19" "22" "22" "19" "16" "14" "15" "14" "36" "14" "14" "16" "17" "17" "15" "20" "19" "19" "16" "57" "22" "18" "18" "17" "15" "51" "33" "14" "16" "17" "15" "14" "17" "31" "15" "57" "12" "56" "13" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "42" "27" "60" "47" "48" "60" "55" "33" "9" "25" "33" "9" "9" "9" "35" "45" "25" "29" "19" "17" "11" "10" "10" "9" "20" "12" "22" "18" "14" "9" "16" "13" "9" "9" "20" "13" "10" "9" "69" "64" "61" "61" "59" "25" "19" "19" "31" "26" "18" "42" "20" "16" "17" "18" "19" "21" "22" "20" "18" "16" "23" "57" "44" "14" "34" "17" "14" "15" "18" "19" "19" "24" "18" "17" "58" "16" "18" "19" "19" "18" "19" "15" "15" "13" "14" "16" "17" "17" "65" "13" "13" "12" "63" "3" "4" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
