"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "67" "69" "36" "36" "29" "29" "36" "37" "37" "37" "37" "37" "35" "35" "36" "36" "31" "28" "27" "30" "28" "36" "27" "37" "76" "62" "28" "30" "29" "32" "28" "31" "47" "35" "35" "35" "34" "35" "45" "34" "37" "36" "46" "36" "36" "36" "35" "34" "37" "41" "34" "35" "30" "33" "48" "36" "3" "3" "3" "10" "10" "13" "18" "41" "49" "32" "5" "30" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "68" "36" "36" "36" "28" "36" "37" "37" "37" "37" "37" "35" "35" "36" "35" "30" "29" "28" "27" "27" "27" "27" "35" "73" "62" "45" "25" "28" "29" "37" "41" "64" "35" "39" "45" "35" "38" "47" "30" "36" "46" "43" "36" "36" "36" "36" "31" "31" "34" "31" "38" "30" "39" "55" "5" "4" "3" "4" "34" "10" "12" "37" "30" "10" "11" "5" "30" "30" "32" "32" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "34" "67" "69" "56" "46" "37" "37" "38" "38" "37" "37" "33" "33" "53" "39" "50" "37" "37" "29" "38" "26" "33" "34" "25" "32" "34" "26" "27" "38" "29" "49" "44" "36" "31" "37" "35" "36" "72" "36" "52" "36" "36" "35" "36" "36" "36" "35" "35" "36" "35" "36" "31" "35" "36" "9" "3" "6" "37" "37" "3" "7" "5" "6" "35" "34" "41" "4" "4" "57" "5" "36" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "62" "65" "50" "36" "36" "36" "37" "37" "37" "37" "35" "32" "30" "27" "29" "49" "42" "29" "34" "33" "37" "33" "33" "27" "26" "35" "35" "27" "48" "36" "37" "36" "36" "30" "32" "38" "57" "57" "60" "42" "32" "36" "36" "36" "36" "59" "35" "36" "36" "58" "38" "56" "40" "33" "33" "35" "35" "33" "36" "35" "5" "11" "13" "75" "56" "50" "34" "8" "5" "5" "36" "34" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "32" "32" "58" "39" "39" "36" "36" "37" "37" "37" "34" "32" "27" "28" "29" "32" "30" "28" "56" "34" "33" "36" "25" "41" "43" "32" "39" "27" "36" "36" "36" "36" "36" "34" "36" "30" "36" "51" "36" "36" "36" "36" "36" "36" "36" "36" "36" "35" "36" "36" "36" "37" "37" "39" "34" "50" "56" "57" "57" "33" "7" "33" "33" "34" "34" "36" "35" "81" "88" "21" "3" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "36" "61" "34" "36" "36" "37" "37" "35" "35" "38" "28" "26" "29" "26" "26" "57" "71" "68" "73" "32" "33" "36" "43" "39" "27" "56" "39" "35" "35" "36" "36" "36" "34" "34" "29" "39" "37" "43" "57" "54" "42" "36" "36" "36" "38" "36" "36" "48" "36" "37" "37" "37" "36" "35" "36" "36" "57" "38" "5" "8" "34" "62" "32" "32" "25" "30" "74" "84" "19" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "36" "34" "36" "35" "37" "37" "35" "35" "33" "28" "27" "29" "34" "27" "53" "35" "60" "70" "25" "47" "46" "39" "35" "34" "41" "29" "35" "49" "36" "48" "53" "34" "34" "32" "36" "32" "34" "34" "49" "46" "36" "36" "36" "38" "36" "36" "36" "36" "37" "37" "37" "34" "35" "35" "53" "36" "38" "38" "35" "33" "34" "56" "55" "67" "49" "51" "8" "6" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "36" "36" "36" "59" "35" "34" "45" "27" "26" "30" "30" "27" "26" "27" "25" "31" "30" "27" "23" "35" "30" "41" "37" "26" "28" "31" "33" "48" "35" "34" "36" "33" "33" "31" "42" "45" "51" "37" "37" "35" "58" "43" "36" "36" "36" "37" "36" "36" "36" "36" "33" "29" "34" "34" "38" "37" "37" "38" "38" "37" "38" "38" "71" "35" "65" "44" "48" "3" "3" "37" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "36" "36" "37" "37" "35" "33" "33" "32" "36" "29" "27" "27" "29" "30" "25" "29" "28" "25" "25" "25" "27" "32" "26" "25" "49" "29" "28" "30" "29" "31" "34" "34" "30" "47" "31" "30" "31" "37" "37" "63" "37" "34" "34" "34" "36" "36" "36" "36" "36" "36" "36" "33" "43" "35" "36" "37" "37" "36" "36" "37" "35" "68" "79" "35" "34" "87" "43" "6" "7" "38" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "63" "58" "NaN" "63" "57" "35" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "36" "36" "37" "37" "35" "30" "30" "27" "33" "27" "31" "31" "26" "26" "24" "25" "28" "24" "24" "29" "32" "25" "26" "26" "31" "32" "28" "30" "30" "42" "33" "35" "30" "32" "34" "36" "32" "37" "36" "34" "37" "42" "35" "35" "43" "36" "36" "36" "36" "36" "36" "36" "36" "35" "58" "60" "38" "46" "36" "36" "35" "54" "38" "75" "27" "86" "37" "36" "63" "38" "38" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "75" "65" "36" "NaN" "71" "63" "48" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "36" "36" "36" "36" "34" "30" "26" "28" "26" "31" "30" "30" "33" "37" "27" "26" "27" "26" "31" "24" "24" "26" "40" "41" "28" "29" "29" "29" "28" "45" "47" "43" "33" "28" "30" "30" "39" "44" "60" "53" "35" "35" "46" "41" "36" "36" "36" "36" "36" "37" "36" "37" "35" "35" "35" "36" "36" "34" "34" "37" "37" "37" "38" "4" "38" "38" "37" "93" "55" "57" "38" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "64" "67" "77" "71" "72" "40" "37" "37" "37" "37" "36" "36" "37" "36" "36" "36" "35" "29" "42" "26" "25" "30" "32" "27" "29" "36" "30" "26" "25" "24" "24" "25" "25" "25" "28" "27" "28" "31" "27" "30" "41" "28" "32" "34" "43" "28" "29" "50" "30" "31" "66" "61" "75" "34" "36" "36" "36" "36" "36" "36" "36" "36" "37" "37" "37" "35" "36" "35" "35" "53" "35" "35" "37" "37" "37" "38" "38" "37" "36" "56" "3" "5" "38" "38" "3" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "69" "68" "80" "76" "77" "51" "37" "37" "37" "37" "37" "37" "35" "35" "35" "34" "34" "31" "25" "27" "27" "33" "28" "27" "25" "30" "32" "30" "26" "30" "25" "26" "30" "26" "31" "27" "26" "38" "41" "40" "50" "36" "34" "30" "34" "27" "29" "38" "41" "34" "68" "75" "83" "76" "66" "37" "37" "36" "35" "35" "36" "36" "36" "36" "36" "38" "37" "35" "60" "44" "37" "37" "37" "36" "36" "36" "36" "38" "36" "53" "38" "38" "6" "38" "37" "37" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "60" "73" "80" "78" "69" "36" "35" "35" "35" "32" "33" "34" "32" "35" "28" "26" "36" "29" "28" "25" "30" "24" "31" "35" "28" "29" "26" "28" "30" "30" "27" "28" "26" "27" "38" "26" "34" "30" "32" "35" "35" "38" "35" "30" "32" "34" "39" "36" "35" "59" "62" "74" "60" "54" "37" "37" "37" "35" "35" "32" "33" "36" "35" "35" "36" "35" "37" "57" "61" "42" "35" "49" "31" "32" "37" "37" "36" "36" "36" "38" "38" "36" "38" "38" "38" "37" "3" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "32" "68" "65" "76" "74" "36" "35" "34" "34" "32" "38" "45" "35" "35" "30" "31" "27" "25" "27" "26" "27" "27" "31" "28" "29" "28" "29" "30" "26" "25" "25" "27" "26" "25" "52" "27" "33" "66" "64" "35" "35" "31" "33" "29" "34" "32" "32" "38" "36" "41" "35" "60" "45" "37" "37" "37" "37" "35" "33" "31" "31" "35" "34" "34" "35" "35" "37" "37" "36" "38" "36" "35" "33" "35" "48" "54" "35" "34" "52" "37" "38" "36" "63" "38" "38" "38" "3" "37" "37" "35" "55" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "68" "80" "54" "34" "57" "48" "25" "32" "35" "30" "32" "26" "34" "29" "29" "28" "27" "40" "27" "27" "31" "28" "39" "41" "35" "42" "32" "30" "38" "24" "25" "25" "40" "43" "33" "28" "78" "74" "76" "64" "32" "46" "56" "40" "35" "45" "34" "35" "35" "35" "35" "61" "38" "37" "37" "37" "36" "34" "34" "36" "36" "50" "33" "33" "35" "35" "38" "38" "37" "36" "36" "34" "67" "39" "37" "37" "36" "36" "63" "47" "33" "38" "38" "38" "38" "38" "36" "34" "68" "35" "66" "38" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "53" "42" "68" "58" "58" "67" "63" "45" "24" "38" "46" "28" "26" "26" "45" "53" "35" "39" "31" "30" "31" "26" "27" "28" "36" "33" "36" "34" "31" "28" "31" "27" "26" "25" "34" "29" "28" "25" "75" "71" "69" "68" "67" "39" "34" "35" "44" "41" "35" "54" "36" "36" "35" "36" "37" "36" "37" "37" "35" "34" "38" "66" "55" "33" "48" "36" "35" "35" "38" "37" "37" "41" "36" "35" "67" "35" "37" "37" "37" "36" "35" "34" "34" "36" "38" "38" "38" "38" "73" "34" "34" "34" "71" "2" "4" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
