"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "71" "73" "46" "46" "35" "34" "46" "47" "47" "47" "47" "47" "45" "45" "45" "46" "37" "33" "32" "36" "34" "42" "31" "42" "80" "67" "33" "36" "34" "40" "33" "36" "53" "45" "44" "44" "42" "42" "50" "40" "43" "45" "52" "45" "44" "44" "44" "42" "43" "45" "41" "43" "36" "40" "54" "46" "27" "33" "34" "25" "25" "24" "29" "46" "55" "41" "30" "38" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "73" "46" "46" "43" "33" "46" "47" "47" "47" "47" "47" "45" "45" "45" "45" "37" "35" "34" "32" "33" "32" "32" "40" "77" "68" "50" "31" "33" "35" "42" "46" "69" "45" "46" "51" "44" "45" "52" "36" "42" "52" "50" "45" "45" "44" "44" "37" "37" "42" "37" "44" "36" "44" "60" "36" "38" "37" "39" "42" "28" "26" "43" "37" "23" "32" "28" "38" "35" "37" "40" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "44" "72" "73" "63" "52" "47" "48" "48" "48" "48" "47" "42" "41" "59" "47" "55" "44" "44" "35" "44" "31" "39" "40" "29" "39" "40" "31" "32" "44" "36" "56" "51" "46" "39" "44" "44" "46" "76" "45" "56" "42" "43" "44" "46" "45" "44" "44" "44" "45" "45" "44" "37" "40" "44" "36" "38" "38" "48" "47" "31" "26" "17" "21" "41" "42" "49" "29" "27" "63" "25" "46" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "66" "69" "55" "45" "46" "46" "47" "47" "47" "47" "44" "40" "37" "33" "35" "56" "48" "36" "43" "41" "43" "40" "40" "33" "32" "41" "41" "33" "54" "46" "46" "46" "45" "37" "39" "44" "62" "61" "65" "49" "40" "46" "46" "46" "46" "65" "45" "45" "45" "62" "43" "61" "46" "40" "38" "42" "42" "40" "45" "45" "31" "30" "29" "80" "64" "58" "43" "29" "28" "28" "46" "42" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "39" "40" "64" "47" "47" "46" "47" "47" "47" "47" "43" "40" "33" "34" "35" "40" "36" "34" "62" "43" "39" "42" "29" "47" "48" "38" "45" "32" "46" "46" "46" "45" "45" "42" "42" "37" "43" "57" "45" "45" "45" "46" "46" "46" "46" "45" "45" "45" "46" "45" "45" "46" "46" "46" "41" "56" "60" "60" "65" "45" "32" "41" "41" "44" "44" "46" "44" "83" "90" "29" "30" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "46" "67" "42" "43" "45" "47" "47" "45" "45" "45" "33" "31" "35" "33" "32" "62" "76" "72" "77" "38" "39" "41" "48" "45" "32" "61" "45" "44" "45" "46" "45" "45" "43" "41" "35" "45" "43" "50" "62" "59" "48" "45" "46" "46" "48" "46" "46" "54" "46" "46" "46" "45" "44" "43" "44" "45" "64" "48" "30" "29" "43" "66" "40" "39" "32" "37" "78" "87" "34" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "46" "43" "43" "45" "47" "47" "45" "45" "41" "33" "32" "35" "41" "33" "59" "45" "66" "75" "29" "52" "51" "47" "42" "39" "47" "35" "44" "54" "46" "54" "58" "43" "43" "38" "42" "39" "43" "41" "55" "52" "45" "47" "47" "48" "46" "46" "46" "46" "47" "45" "45" "41" "42" "43" "62" "45" "48" "48" "44" "42" "43" "61" "60" "70" "54" "56" "37" "33" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "47" "46" "46" "66" "45" "43" "51" "32" "31" "37" "37" "35" "31" "33" "33" "38" "38" "34" "31" "41" "38" "47" "43" "32" "34" "38" "41" "53" "44" "43" "43" "41" "41" "37" "48" "51" "56" "46" "46" "44" "64" "49" "45" "45" "46" "47" "47" "46" "45" "45" "40" "34" "42" "42" "48" "47" "47" "47" "47" "45" "47" "47" "74" "43" "69" "50" "61" "31" "33" "47" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "46" "46" "47" "48" "45" "42" "41" "41" "43" "35" "32" "33" "35" "36" "32" "38" "35" "32" "32" "33" "35" "38" "30" "29" "53" "37" "34" "36" "35" "39" "42" "42" "36" "52" "36" "36" "38" "47" "47" "67" "43" "42" "42" "42" "45" "46" "46" "46" "46" "45" "45" "41" "55" "45" "44" "47" "47" "45" "44" "46" "43" "72" "83" "41" "41" "88" "49" "27" "29" "48" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "68" "63" "NaN" "66" "61" "45" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "46" "47" "47" "47" "45" "37" "38" "34" "40" "32" "37" "38" "31" "32" "29" "30" "35" "31" "29" "35" "39" "29" "30" "30" "39" "40" "35" "37" "37" "48" "42" "42" "36" "40" "41" "41" "38" "46" "46" "43" "43" "48" "42" "43" "49" "46" "46" "46" "46" "45" "45" "45" "46" "45" "65" "68" "47" "56" "45" "46" "43" "61" "47" "79" "34" "88" "43" "45" "69" "48" "48" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "78" "70" "46" "NaN" "74" "68" "54" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "46" "46" "46" "46" "44" "37" "31" "35" "31" "38" "37" "37" "40" "44" "34" "33" "33" "32" "39" "31" "29" "30" "47" "47" "33" "35" "36" "34" "33" "50" "53" "49" "40" "35" "36" "35" "45" "49" "64" "60" "44" "44" "52" "48" "45" "46" "46" "46" "46" "47" "46" "47" "45" "45" "43" "44" "43" "42" "42" "47" "47" "47" "48" "26" "47" "48" "43" "94" "59" "66" "48" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "67" "70" "81" "74" "75" "48" "47" "47" "47" "47" "46" "46" "47" "46" "46" "46" "45" "36" "48" "31" "31" "37" "39" "33" "36" "42" "37" "33" "31" "30" "30" "31" "30" "29" "33" "32" "34" "37" "33" "37" "46" "32" "40" "43" "49" "34" "36" "54" "35" "36" "69" "64" "77" "43" "45" "45" "45" "45" "46" "46" "46" "46" "47" "47" "47" "45" "45" "43" "43" "58" "43" "43" "47" "47" "47" "48" "48" "47" "42" "60" "23" "26" "47" "48" "36" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "73" "72" "83" "78" "80" "58" "48" "48" "47" "47" "47" "47" "45" "46" "46" "43" "42" "38" "30" "33" "34" "40" "35" "33" "30" "38" "40" "37" "32" "36" "31" "31" "37" "33" "38" "34" "33" "44" "46" "45" "55" "44" "42" "36" "41" "34" "35" "46" "47" "40" "73" "78" "85" "79" "72" "47" "47" "45" "42" "44" "46" "46" "46" "46" "46" "48" "48" "43" "64" "53" "47" "47" "46" "45" "45" "45" "45" "47" "45" "61" "48" "48" "32" "47" "47" "48" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "66" "76" "82" "81" "73" "46" "45" "45" "45" "40" "41" "43" "40" "45" "35" "34" "42" "36" "35" "31" "37" "30" "38" "41" "35" "36" "33" "35" "36" "37" "34" "34" "31" "32" "45" "34" "42" "36" "39" "45" "45" "45" "42" "36" "40" "41" "45" "43" "42" "64" "67" "76" "65" "61" "47" "47" "47" "43" "43" "39" "39" "45" "44" "44" "45" "45" "46" "66" "69" "53" "44" "57" "37" "38" "46" "46" "45" "44" "44" "48" "48" "44" "47" "47" "48" "48" "34" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "41" "73" "70" "79" "78" "47" "45" "44" "44" "39" "44" "51" "42" "43" "37" "37" "34" "31" "34" "33" "32" "32" "38" "34" "36" "35" "37" "36" "32" "31" "32" "33" "31" "32" "58" "33" "41" "70" "68" "45" "45" "38" "42" "36" "41" "39" "39" "45" "43" "47" "43" "64" "52" "46" "47" "47" "47" "43" "41" "37" "37" "44" "43" "43" "45" "45" "46" "46" "45" "47" "44" "43" "39" "42" "59" "64" "44" "42" "60" "47" "47" "44" "70" "47" "49" "48" "32" "47" "47" "44" "61" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "72" "83" "60" "43" "63" "53" "30" "39" "41" "37" "39" "33" "43" "38" "37" "34" "33" "45" "35" "32" "37" "35" "46" "47" "42" "48" "39" "38" "44" "30" "31" "30" "46" "48" "40" "34" "81" "77" "80" "69" "41" "52" "61" "46" "44" "51" "43" "44" "44" "45" "45" "67" "47" "47" "47" "47" "45" "43" "42" "45" "45" "57" "41" "41" "45" "45" "48" "47" "47" "44" "45" "41" "70" "48" "47" "47" "46" "46" "70" "55" "41" "47" "48" "48" "48" "48" "42" "43" "73" "45" "72" "48" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "59" "49" "72" "65" "64" "71" "68" "51" "29" "44" "52" "34" "32" "33" "51" "60" "41" "44" "36" "37" "40" "31" "34" "34" "43" "42" "43" "41" "38" "35" "39" "34" "31" "30" "41" "37" "34" "31" "78" "75" "73" "72" "71" "46" "41" "42" "51" "48" "42" "61" "44" "45" "45" "45" "47" "46" "47" "47" "45" "42" "45" "71" "62" "41" "56" "46" "45" "45" "48" "47" "47" "51" "45" "43" "70" "43" "47" "47" "47" "45" "45" "42" "42" "46" "48" "48" "48" "48" "77" "44" "44" "44" "76" "21" "29" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
