"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "73" "75" "55" "56" "42" "40" "54" "54" "53" "54" "55" "55" "54" "53" "54" "55" "38" "37" "35" "41" "37" "43" "34" "42" "79" "68" "38" "42" "39" "47" "38" "37" "57" "56" "55" "52" "45" "45" "53" "42" "45" "55" "57" "56" "54" "53" "51" "48" "45" "47" "47" "50" "37" "46" "57" "54" "16" "19" "19" "20" "20" "20" "27" "48" "57" "45" "17" "42" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "74" "56" "57" "47" "39" "57" "56" "54" "55" "55" "56" "54" "53" "54" "54" "37" "39" "37" "35" "33" "35" "35" "41" "75" "67" "51" "32" "37" "38" "43" "49" "73" "56" "49" "54" "52" "48" "54" "41" "45" "56" "55" "56" "54" "52" "53" "42" "43" "48" "39" "47" "38" "44" "61" "20" "21" "21" "22" "48" "21" "21" "45" "41" "19" "22" "16" "43" "37" "40" "49" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "49" "73" "75" "67" "56" "57" "57" "58" "59" "58" "56" "48" "47" "58" "48" "56" "45" "45" "39" "44" "33" "39" "40" "31" "38" "40" "34" "35" "46" "42" "63" "57" "57" "43" "46" "51" "54" "78" "53" "59" "46" "48" "53" "54" "52" "52" "51" "52" "53" "50" "52" "41" "44" "53" "24" "21" "25" "55" "57" "18" "18" "12" "17" "41" "50" "52" "17" "19" "68" "16" "55" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "67" "71" "57" "54" "54" "54" "56" "58" "58" "56" "51" "46" "37" "34" "39" "57" "49" "38" "51" "43" "43" "40" "40" "32" "31" "40" "41" "33" "59" "58" "57" "57" "54" "41" "42" "46" "64" "62" "68" "53" "48" "58" "57" "56" "55" "68" "53" "54" "55" "62" "47" "65" "49" "47" "45" "48" "49" "46" "54" "54" "18" "22" "25" "80" "66" "63" "49" "40" "37" "17" "55" "48" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "46" "45" "67" "50" "50" "54" "55" "57" "58" "57" "50" "45" "36" "36" "39" "42" "36" "36" "64" "50" "38" "42" "31" "47" "47" "37" "45" "36" "58" "56" "57" "55" "53" "49" "44" "40" "46" "61" "53" "52" "57" "58" "56" "56" "55" "54" "54" "54" "55" "53" "53" "56" "55" "50" "47" "58" "62" "62" "68" "53" "23" "47" "48" "51" "52" "54" "52" "84" "89" "26" "17" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "53" "70" "49" "47" "54" "55" "54" "53" "53" "44" "35" "33" "38" "32" "33" "63" "76" "72" "75" "38" "38" "40" "46" "43" "34" "60" "45" "54" "55" "56" "53" "52" "48" "43" "38" "46" "45" "53" "64" "61" "53" "55" "56" "58" "58" "56" "58" "59" "56" "55" "55" "54" "49" "49" "52" "54" "67" "57" "21" "22" "51" "68" "45" "45" "33" "39" "77" "86" "28" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "53" "50" "46" "52" "57" "56" "52" "52" "47" "35" "34" "39" "42" "36" "60" "55" "66" "73" "31" "51" "51" "47" "40" "38" "45" "39" "52" "56" "56" "56" "58" "48" "50" "40" "44" "43" "48" "43" "56" "56" "55" "59" "59" "59" "56" "56" "55" "56" "57" "55" "54" "48" "50" "51" "65" "54" "59" "57" "52" "49" "52" "64" "63" "71" "56" "56" "23" "22" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "55" "52" "52" "68" "53" "50" "52" "35" "33" "42" "37" "36" "34" "36" "33" "43" "43" "31" "29" "40" "38" "46" "41" "30" "39" "45" "48" "54" "53" "50" "45" "43" "45" "41" "51" "54" "59" "52" "52" "49" "66" "51" "56" "56" "58" "57" "55" "55" "52" "51" "46" "39" "50" "50" "57" "56" "55" "56" "56" "53" "55" "56" "76" "53" "71" "51" "57" "18" "19" "54" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "54" "54" "55" "57" "53" "49" "49" "47" "42" "38" "35" "34" "40" "35" "30" "36" "32" "30" "29" "33" "35" "37" "33" "30" "52" "38" "38" "36" "39" "41" "48" "48" "40" "51" "41" "41" "42" "53" "53" "68" "46" "51" "51" "51" "55" "57" "57" "56" "53" "50" "53" "46" "58" "53" "52" "56" "55" "53" "51" "53" "50" "74" "86" "41" "49" "89" "49" "23" "24" "56" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "69" "65" "NaN" "67" "64" "58" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "53" "54" "55" "57" "53" "42" "43" "37" "39" "36" "37" "43" "33" "32" "30" "32" "33" "29" "31" "34" "38" "30" "32" "32" "46" "46" "37" "37" "42" "48" "49" "43" "40" "44" "48" "43" "43" "53" "51" "49" "45" "49" "45" "52" "54" "59" "57" "56" "55" "54" "54" "55" "54" "53" "68" "72" "56" "59" "52" "53" "50" "64" "59" "83" "34" "88" "44" "54" "73" "57" "56" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "78" "73" "53" "NaN" "75" "74" "60" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "54" "53" "54" "53" "51" "41" "34" "39" "34" "38" "41" "37" "40" "43" "32" "35" "38" "35" "36" "31" "29" "32" "46" "46" "37" "40" "37" "37" "36" "51" "54" "50" "46" "37" "41" "39" "49" "51" "66" "62" "48" "50" "54" "51" "53" "56" "59" "58" "57" "57" "56" "57" "54" "55" "51" "52" "51" "49" "50" "56" "56" "56" "58" "18" "58" "57" "44" "94" "58" "71" "57" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "67" "71" "83" "75" "75" "54" "59" "59" "56" "54" "53" "53" "55" "55" "55" "55" "54" "42" "47" "33" "33" "36" "38" "36" "36" "42" "38" "32" "33" "32" "32" "34" "32" "31" "36" "35" "38" "36" "36" "37" "47" "36" "46" "49" "50" "36" "37" "56" "38" "39" "71" "67" "78" "48" "50" "51" "51" "52" "56" "59" "59" "59" "59" "59" "57" "53" "55" "50" "51" "64" "50" "50" "55" "55" "56" "57" "59" "57" "42" "60" "15" "19" "58" "59" "20" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "74" "73" "84" "80" "81" "64" "58" "58" "56" "55" "57" "57" "54" "54" "54" "50" "43" "44" "33" "36" "35" "40" "36" "36" "32" "39" "41" "35" "34" "35" "33" "33" "35" "34" "36" "33" "33" "46" "47" "46" "56" "48" "50" "40" "41" "35" "36" "48" "47" "42" "74" "79" "85" "79" "74" "53" "54" "53" "47" "54" "56" "57" "58" "57" "57" "58" "57" "49" "66" "55" "57" "55" "53" "53" "53" "52" "54" "60" "54" "65" "59" "60" "23" "58" "56" "55" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "69" "78" "83" "82" "75" "56" "54" "53" "52" "47" "47" "51" "43" "53" "39" "33" "40" "40" "35" "32" "41" "29" "38" "41" "35" "41" "35" "39" "35" "35" "34" "38" "33" "35" "43" "34" "50" "41" "45" "53" "53" "46" "43" "41" "42" "42" "45" "45" "44" "66" "68" "77" "66" "64" "54" "52" "53" "49" "52" "47" "47" "55" "52" "53" "56" "54" "56" "67" "69" "55" "49" "59" "41" "43" "54" "56" "55" "53" "53" "59" "61" "53" "60" "60" "60" "58" "19" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "47" "76" "72" "80" "79" "58" "55" "55" "53" "45" "43" "52" "45" "44" "35" "36" "33" "32" "34" "34" "36" "36" "37" "38" "36" "36" "37" "42" "35" "32" "32" "37" "32" "30" "57" "37" "49" "70" "69" "55" "54" "43" "48" "40" "43" "42" "42" "47" "46" "50" "49" "66" "55" "53" "55" "53" "54" "51" "44" "43" "44" "52" "51" "51" "54" "55" "54" "53" "50" "51" "50" "50" "44" "45" "62" "66" "52" "50" "63" "56" "57" "54" "75" "61" "62" "60" "19" "55" "56" "51" "65" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "72" "83" "63" "49" "64" "53" "33" "39" "40" "36" "37" "36" "53" "39" "42" "34" "38" "43" "36" "37" "37" "40" "46" "48" "43" "47" "40" "40" "43" "31" "31" "31" "44" "46" "38" "38" "81" "78" "80" "70" "48" "52" "63" "47" "51" "53" "50" "52" "51" "52" "52" "70" "57" "55" "53" "53" "51" "49" "50" "54" "55" "60" "48" "47" "54" "53" "58" "58" "53" "49" "50" "46" "72" "52" "55" "55" "54" "56" "73" "58" "49" "58" "58" "60" "61" "58" "41" "52" "77" "57" "75" "61" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "61" "53" "74" "69" "66" "71" "68" "51" "31" "42" "53" "38" "36" "35" "50" "59" "39" "43" "34" "37" "48" "34" "38" "39" "45" "50" "42" "42" "39" "41" "39" "32" "34" "31" "41" "36" "36" "32" "79" "76" "75" "73" "72" "48" "43" "44" "53" "51" "45" "63" "47" "53" "52" "53" "55" "52" "53" "55" "51" "48" "47" "72" "64" "47" "57" "50" "55" "55" "57" "55" "55" "55" "51" "49" "72" "50" "55" "54" "54" "53" "52" "49" "49" "58" "61" "58" "58" "58" "79" "54" "55" "55" "78" "14" "22" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
