"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "65" "70" "17" "15" "12" "11" "17" "19" "20" "20" "19" "19" "17" "18" "17" "16" "21" "11" "13" "12" "12" "26" "10" "29" "77" "57" "10" "11" "11" "13" "12" "21" "37" "13" "13" "16" "22" "21" "32" "21" "24" "14" "36" "14" "15" "16" "16" "16" "25" "29" "15" "16" "16" "14" "37" "15" "4" "5" "6" "6" "6" "6" "9" "30" "39" "18" "6" "14" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "69" "14" "14" "27" "15" "15" "18" "20" "19" "19" "18" "16" "18" "16" "15" "19" "12" "11" "10" "17" "10" "11" "26" "73" "60" "38" "13" "10" "16" "27" "30" "57" "13" "28" "36" "15" "26" "36" "12" "22" "35" "32" "14" "15" "16" "15" "13" "14" "16" "18" "26" "17" "28" "46" "7" "6" "6" "7" "15" "7" "7" "26" "15" "6" "7" "5" "13" "25" "26" "12" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "18" "65" "67" "50" "40" "16" "17" "16" "16" "16" "17" "17" "16" "49" "29" "43" "27" "27" "13" "30" "11" "23" "25" "11" "24" "26" "11" "11" "27" "15" "36" "31" "14" "18" "27" "16" "17" "68" "15" "43" "22" "23" "15" "16" "18" "16" "17" "16" "17" "19" "15" "15" "24" "13" "8" "7" "6" "19" "16" "5" "6" "3" "4" "35" "14" "29" "5" "5" "46" "4" "18" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "60" "62" "45" "17" "17" "18" "17" "15" "16" "18" "17" "15" "20" "16" "12" "42" "34" "17" "15" "21" "29" "23" "23" "17" "17" "27" "27" "16" "40" "13" "15" "14" "15" "17" "19" "28" "49" "51" "57" "32" "18" "13" "15" "15" "17" "54" "16" "16" "14" "56" "32" "54" "34" "13" "12" "19" "15" "14" "15" "14" "6" "7" "7" "78" "55" "41" "17" "6" "5" "5" "17" "16" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "14" "22" "54" "31" "32" "18" "18" "16" "16" "16" "17" "15" "14" "12" "11" "21" "20" "16" "50" "15" "26" "28" "11" "32" "36" "24" "32" "10" "13" "15" "15" "15" "17" "15" "25" "16" "24" "41" "18" "18" "12" "14" "16" "16" "17" "17" "16" "16" "15" "17" "17" "15" "16" "27" "14" "41" "45" "46" "51" "14" "6" "15" "15" "18" "16" "19" "16" "80" "89" "21" "5" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "18" "63" "17" "30" "17" "19" "20" "17" "17" "32" "12" "12" "12" "16" "14" "51" "69" "65" "73" "23" "24" "30" "37" "32" "12" "52" "32" "15" "14" "16" "16" "17" "17" "22" "14" "30" "27" "33" "51" "44" "33" "15" "16" "15" "17" "16" "14" "44" "15" "17" "15" "16" "24" "22" "22" "15" "54" "18" "5" "6" "14" "55" "16" "15" "25" "31" "73" "85" "23" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "19" "16" "31" "18" "18" "18" "17" "16" "15" "12" "11" "12" "24" "11" "47" "15" "55" "69" "10" "41" "40" "29" "28" "26" "34" "13" "16" "42" "15" "40" "48" "17" "15" "21" "25" "15" "17" "26" "42" "35" "15" "13" "13" "15" "16" "16" "17" "16" "15" "15" "17" "14" "15" "15" "53" "16" "16" "18" "17" "15" "13" "48" "47" "63" "50" "52" "22" "6" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "18" "20" "20" "62" "17" "17" "40" "11" "13" "13" "20" "15" "11" "11" "16" "13" "13" "22" "17" "29" "22" "37" "31" "18" "11" "12" "13" "41" "14" "15" "25" "22" "17" "14" "34" "43" "48" "20" "20" "19" "52" "34" "14" "14" "14" "16" "18" "17" "19" "19" "14" "11" "16" "16" "17" "17" "19" "19" "18" "18" "19" "19" "63" "13" "56" "43" "54" "5" "5" "21" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "19" "19" "19" "17" "17" "15" "14" "15" "29" "12" "13" "15" "12" "22" "17" "23" "24" "20" "20" "16" "17" "25" "10" "11" "44" "17" "11" "19" "12" "19" "16" "16" "15" "41" "14" "19" "19" "20" "21" "60" "27" "14" "14" "14" "15" "15" "16" "16" "19" "20" "17" "21" "47" "18" "16" "18" "19" "16" "18" "20" "17" "64" "76" "33" "13" "84" "43" "6" "6" "18" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "61" "54" "NaN" "61" "52" "12" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "20" "19" "19" "17" "17" "13" "12" "14" "25" "10" "22" "15" "13" "15" "13" "10" "25" "18" "12" "22" "25" "10" "10" "10" "12" "13" "15" "19" "12" "33" "14" "24" "16" "16" "16" "30" "15" "20" "21" "17" "29" "35" "25" "13" "37" "13" "15" "16" "17" "17" "17" "16" "17" "18" "56" "59" "18" "46" "17" "18" "16" "51" "15" "71" "25" "83" "36" "15" "57" "18" "19" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "78" "63" "19" "NaN" "70" "58" "41" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "19" "20" "17" "18" "15" "14" "11" "11" "12" "21" "12" "20" "23" "29" "20" "11" "11" "11" "27" "16" "13" "12" "33" "33" "10" "11" "17" "12" "11" "36" "40" "35" "14" "16" "16" "18" "34" "37" "58" "60" "20" "19" "45" "38" "17" "16" "13" "14" "16" "17" "17" "16" "16" "16" "14" "14" "15" "16" "16" "17" "18" "17" "17" "4" "16" "17" "36" "92" "53" "55" "18" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "64" "67" "76" "70" "72" "31" "13" "14" "19" "20" "19" "19" "19" "18" "17" "16" "17" "12" "37" "11" "14" "22" "22" "13" "18" "27" "19" "18" "13" "10" "11" "11" "11" "10" "11" "11" "11" "21" "14" "19" "32" "11" "14" "17" "35" "15" "17" "47" "19" "22" "63" "57" "85" "19" "19" "20" "20" "17" "16" "13" "14" "14" "15" "14" "16" "17" "16" "15" "15" "39" "16" "17" "19" "18" "17" "18" "16" "17" "34" "54" "3" "4" "16" "16" "6" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "67" "66" "82" "76" "77" "53" "16" "17" "19" "19" "18" "18" "17" "17" "17" "15" "25" "13" "10" "11" "16" "25" "16" "11" "13" "19" "22" "22" "13" "21" "13" "11" "22" "14" "23" "17" "15" "26" "31" "31" "42" "24" "14" "12" "23" "16" "18" "28" "33" "24" "66" "74" "82" "77" "68" "22" "21" "18" "24" "14" "15" "15" "14" "16" "15" "17" "18" "16" "50" "40" "16" "17" "18" "16" "17" "17" "15" "14" "14" "47" "16" "15" "5" "16" "18" "20" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "55" "71" "80" "79" "69" "16" "17" "16" "17" "15" "16" "15" "22" "15" "12" "17" "30" "12" "19" "14" "13" "14" "21" "25" "18" "11" "15" "11" "21" "22" "17" "11" "10" "11" "32" "17" "14" "12" "13" "16" "16" "29" "25" "12" "21" "23" "30" "25" "25" "55" "60" "71" "58" "54" "21" "23" "22" "17" "14" "13" "14" "16" "15" "15" "15" "17" "16" "61" "67" "43" "18" "46" "18" "13" "17" "16" "14" "14" "14" "15" "13" "14" "14" "14" "15" "17" "5" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "15" "65" "62" "76" "75" "14" "13" "13" "14" "14" "33" "38" "25" "27" "24" "24" "20" "13" "17" "15" "10" "10" "23" "12" "18" "17" "19" "11" "10" "14" "14" "11" "10" "16" "48" "11" "14" "62" "60" "15" "16" "13" "15" "16" "24" "20" "20" "28" "26" "28" "18" "56" "42" "20" "20" "22" "21" "15" "22" "12" "12" "17" "15" "15" "17" "16" "17" "19" "21" "38" "17" "17" "16" "27" "49" "58" "16" "15" "48" "18" "17" "13" "61" "13" "14" "15" "5" "19" "18" "15" "44" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "67" "81" "48" "17" "53" "43" "10" "25" "28" "23" "25" "14" "13" "20" "13" "20" "11" "36" "18" "11" "22" "10" "31" "33" "25" "36" "22" "18" "31" "13" "14" "10" "35" "39" "25" "12" "77" "71" "75" "60" "14" "38" "49" "31" "16" "37" "16" "15" "16" "17" "17" "60" "17" "19" "22" "22" "19" "16" "15" "15" "15" "45" "15" "15" "17" "18" "17" "15" "20" "19" "27" "16" "59" "37" "18" "18" "17" "15" "65" "47" "14" "16" "17" "15" "14" "17" "35" "16" "64" "13" "60" "13" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "47" "31" "64" "52" "53" "65" "60" "38" "12" "32" "40" "11" "10" "14" "40" "51" "31" "35" "25" "23" "12" "11" "11" "13" "26" "13" "28" "23" "20" "10" "23" "20" "10" "11" "27" "20" "13" "14" "73" "68" "65" "65" "63" "30" "24" "24" "35" "32" "25" "48" "27" "17" "17" "18" "19" "21" "21" "19" "18" "16" "28" "62" "50" "15" "43" "28" "15" "16" "18" "19" "19" "42" "18" "17" "59" "16" "18" "19" "19" "18" "19" "16" "15" "14" "14" "16" "17" "17" "71" "14" "14" "13" "67" "3" "6" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
