"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "61" "63" "16" "15" "11" "11" "17" "19" "20" "20" "19" "19" "17" "17" "16" "15" "15" "10" "10" "11" "10" "20" "10" "24" "73" "52" "10" "11" "10" "12" "9" "16" "32" "13" "12" "15" "18" "18" "29" "18" "21" "14" "31" "14" "15" "15" "16" "15" "20" "26" "15" "15" "12" "13" "34" "14" "4" "5" "5" "5" "5" "5" "8" "27" "36" "14" "5" "12" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "61" "14" "14" "21" "11" "14" "17" "19" "19" "19" "18" "15" "17" "15" "14" "13" "11" "10" "9" "11" "10" "10" "21" "68" "54" "33" "9" "10" "11" "22" "26" "53" "12" "24" "31" "15" "22" "33" "11" "19" "32" "27" "14" "15" "16" "15" "12" "12" "16" "13" "21" "12" "24" "43" "6" "6" "6" "6" "14" "6" "6" "22" "11" "5" "7" "4" "11" "20" "21" "11" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "18" "61" "62" "43" "32" "16" "17" "16" "15" "16" "17" "16" "16" "42" "23" "38" "22" "21" "10" "24" "10" "18" "20" "10" "18" "21" "10" "10" "22" "10" "32" "27" "13" "13" "22" "15" "16" "64" "15" "39" "17" "18" "15" "16" "17" "16" "16" "15" "16" "18" "15" "13" "17" "13" "7" "6" "8" "19" "16" "5" "5" "2" "6" "31" "14" "25" "4" "8" "43" "4" "18" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "55" "57" "39" "17" "16" "17" "17" "15" "16" "17" "17" "14" "13" "10" "11" "36" "28" "12" "15" "16" "23" "18" "18" "11" "11" "21" "21" "11" "33" "12" "15" "13" "15" "13" "15" "24" "46" "47" "50" "27" "11" "12" "14" "15" "16" "47" "16" "15" "14" "48" "22" "44" "24" "13" "12" "15" "15" "14" "15" "13" "5" "6" "9" "70" "46" "38" "16" "29" "28" "4" "17" "16" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "14" "15" "47" "23" "23" "18" "18" "15" "15" "16" "16" "14" "10" "11" "10" "16" "16" "12" "46" "14" "20" "23" "9" "27" "31" "18" "27" "10" "12" "14" "14" "15" "16" "14" "20" "12" "19" "36" "17" "18" "12" "13" "15" "15" "16" "16" "15" "15" "15" "16" "17" "15" "16" "21" "14" "36" "44" "44" "44" "14" "6" "14" "14" "16" "15" "18" "14" "78" "86" "18" "5" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "18" "52" "17" "21" "16" "19" "20" "16" "16" "25" "11" "10" "11" "10" "9" "47" "65" "62" "68" "17" "18" "24" "31" "27" "10" "47" "25" "14" "13" "16" "16" "17" "17" "18" "11" "25" "21" "27" "47" "41" "26" "14" "16" "14" "17" "15" "13" "34" "15" "17" "16" "16" "17" "15" "15" "15" "43" "18" "6" "6" "13" "51" "15" "14" "22" "30" "70" "83" "18" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "19" "16" "22" "18" "17" "18" "16" "15" "14" "11" "10" "11" "17" "10" "42" "14" "50" "64" "9" "36" "35" "23" "22" "20" "29" "10" "15" "36" "14" "36" "43" "16" "15" "16" "20" "15" "17" "19" "37" "30" "14" "13" "13" "15" "15" "15" "16" "15" "15" "15" "17" "14" "15" "15" "38" "16" "16" "18" "16" "14" "12" "44" "44" "61" "49" "50" "11" "6" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "17" "20" "19" "49" "16" "16" "33" "10" "9" "12" "13" "10" "10" "10" "9" "11" "11" "14" "10" "22" "15" "30" "24" "12" "10" "11" "12" "35" "13" "14" "19" "16" "16" "14" "28" "33" "40" "20" "20" "18" "47" "29" "13" "14" "13" "16" "18" "16" "18" "19" "14" "10" "15" "15" "17" "17" "19" "19" "18" "18" "19" "19" "62" "13" "55" "45" "51" "5" "5" "21" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "18" "19" "19" "17" "16" "14" "13" "13" "22" "11" "10" "10" "11" "16" "10" "14" "15" "12" "11" "10" "11" "18" "9" "9" "38" "12" "10" "13" "11" "14" "15" "15" "13" "35" "15" "14" "14" "20" "21" "54" "22" "13" "13" "13" "14" "14" "15" "15" "18" "20" "17" "14" "28" "17" "16" "18" "19" "16" "18" "20" "16" "58" "72" "33" "13" "83" "42" "6" "7" "18" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "59" "50" "NaN" "58" "48" "11" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "19" "18" "19" "17" "16" "12" "11" "10" "18" "9" "16" "13" "9" "10" "9" "9" "16" "10" "10" "15" "18" "9" "10" "9" "11" "12" "10" "13" "11" "28" "14" "19" "12" "15" "16" "21" "15" "20" "21" "16" "21" "29" "19" "12" "27" "12" "14" "15" "16" "17" "16" "15" "16" "17" "45" "46" "18" "30" "17" "18" "16" "39" "15" "67" "22" "83" "36" "15" "50" "18" "19" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "76" "60" "18" "NaN" "67" "52" "33" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "18" "19" "16" "17" "14" "13" "9" "10" "9" "15" "11" "14" "18" "23" "12" "9" "10" "10" "18" "10" "9" "10" "27" "27" "10" "10" "12" "11" "11" "32" "35" "30" "13" "11" "12" "13" "25" "33" "53" "44" "20" "19" "34" "26" "17" "15" "12" "13" "15" "16" "16" "15" "15" "15" "14" "14" "15" "15" "15" "17" "18" "17" "17" "4" "15" "17" "37" "92" "53" "43" "18" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "62" "66" "76" "68" "69" "23" "13" "13" "19" "20" "19" "19" "19" "17" "17" "15" "16" "11" "30" "9" "9" "15" "16" "9" "12" "21" "13" "10" "9" "9" "9" "10" "10" "10" "10" "10" "10" "16" "9" "14" "27" "10" "13" "16" "30" "10" "11" "38" "13" "16" "60" "54" "71" "19" "20" "20" "20" "17" "15" "12" "13" "13" "14" "14" "15" "16" "15" "15" "15" "37" "16" "17" "19" "18" "17" "18" "16" "17" "35" "54" "3" "5" "16" "16" "6" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "66" "65" "81" "74" "75" "38" "16" "16" "18" "19" "17" "17" "16" "17" "16" "14" "18" "12" "9" "10" "9" "18" "10" "10" "9" "12" "16" "14" "9" "15" "9" "9" "14" "9" "16" "11" "9" "22" "27" "26" "38" "19" "13" "11" "18" "10" "12" "23" "28" "19" "62" "71" "80" "72" "57" "22" "21" "18" "16" "13" "14" "14" "14" "15" "14" "17" "17" "16" "49" "27" "16" "17" "18" "16" "17" "17" "15" "14" "14" "38" "16" "15" "6" "16" "18" "20" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "53" "70" "79" "77" "62" "16" "16" "15" "16" "14" "15" "14" "15" "14" "10" "10" "23" "10" "12" "9" "11" "9" "15" "20" "12" "10" "9" "10" "14" "16" "11" "10" "9" "10" "25" "10" "13" "11" "12" "15" "15" "23" "19" "11" "15" "18" "25" "20" "20" "50" "55" "68" "51" "42" "21" "23" "22" "17" "13" "12" "13" "16" "15" "14" "15" "16" "15" "44" "50" "26" "18" "34" "14" "13" "17" "16" "14" "14" "14" "15" "13" "14" "14" "13" "15" "16" "5" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "14" "63" "59" "73" "69" "13" "12" "12" "13" "13" "26" "32" "19" "20" "17" "17" "13" "9" "10" "9" "9" "10" "16" "9" "12" "11" "13" "10" "9" "9" "9" "10" "9" "10" "41" "10" "13" "59" "57" "14" "15" "12" "14" "11" "18" "15" "15" "23" "20" "24" "18" "50" "33" "20" "20" "22" "20" "15" "16" "12" "11" "16" "14" "14" "16" "15" "17" "19" "21" "22" "17" "17" "15" "17" "33" "41" "15" "14" "37" "18" "17" "13" "50" "13" "14" "15" "5" "19" "17" "16" "43" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "65" "78" "45" "16" "48" "37" "9" "18" "20" "15" "18" "9" "11" "13" "11" "14" "9" "29" "12" "10" "16" "9" "25" "27" "19" "30" "15" "12" "24" "9" "9" "9" "28" "32" "18" "10" "75" "69" "73" "56" "13" "34" "44" "25" "15" "31" "15" "14" "16" "17" "17" "52" "17" "19" "22" "22" "19" "16" "14" "15" "14" "36" "14" "14" "16" "17" "17" "15" "20" "19" "19" "16" "57" "22" "18" "18" "17" "15" "51" "33" "14" "16" "17" "15" "14" "17" "32" "15" "57" "12" "56" "13" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "42" "28" "62" "49" "49" "61" "55" "33" "9" "25" "33" "9" "9" "9" "35" "44" "25" "29" "19" "17" "11" "9" "10" "9" "20" "11" "21" "17" "14" "9" "15" "13" "9" "9" "20" "12" "10" "9" "70" "65" "62" "62" "60" "25" "19" "19" "31" "26" "19" "42" "20" "16" "17" "18" "19" "21" "22" "20" "18" "16" "23" "57" "44" "14" "34" "17" "14" "15" "18" "19" "19" "24" "18" "17" "58" "16" "18" "19" "19" "18" "19" "15" "15" "13" "14" "16" "17" "17" "65" "13" "13" "12" "63" "3" "6" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
